Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
7.77,-0.094,0.369,-0.091,
7.78,-0.095,0.37,-0.087,
7.79,-0.097,0.37,-0.083,
7.8,-0.098,0.371,-0.079,
7.81,-0.1,0.371,-0.076,
7.82,-0.101,0.372,-0.072,
7.83,-0.102,0.372,-0.068,
7.84,-0.103,0.372,-0.064,
7.85,-0.105,0.373,-0.06,
7.86,-0.106,0.373,-0.056,
7.87,-0.107,0.373,-0.052,
7.88,-0.108,0.373,-0.049,
7.89,-0.11,0.373,-0.045,
7.9,-0.111,0.374,-0.041,
7.91,-0.112,0.374,-0.037,
7.92,-0.113,0.374,-0.033,
7.93,-0.114,0.374,-0.029,
7.94,-0.115,0.374,-0.026,
7.95,-0.116,0.374,-0.022,
7.96,-0.117,0.373,-0.018,
7.97,-0.118,0.373,-0.015,
7.98,-0.119,0.373,-0.011,
7.99,-0.12,0.373,-0.007,
8,-0.121,0.373,-0.004,
8.01,-0.122,0.372,-0,
8.02,-0.122,0.372,0.004,
8.03,-0.123,0.372,0.008,
8.04,-0.124,0.371,0.012,
8.05,-0.125,0.371,0.015,
8.06,-0.125,0.371,0.019,
8.07,-0.126,0.37,0.023,
8.08,-0.126,0.37,0.027,
8.09,-0.127,0.369,0.031,
8.1,-0.127,0.369,0.035,
8.11,-0.128,0.368,0.039,
8.12,-0.128,0.368,0.043,
8.13,-0.129,0.367,0.047,
8.14,-0.129,0.366,0.051,
8.15,-0.129,0.366,0.055,
8.16,-0.129,0.365,0.059,
8.17,-0.129,0.364,0.063,
8.18,-0.129,0.364,0.067,
8.19,-0.129,0.363,0.071,
8.2,-0.129,0.362,0.075,
8.21,-0.128,0.362,0.079,
8.22,-0.128,0.361,0.083,
8.23,-0.128,0.36,0.086,
8.24,-0.127,0.359,0.09,
8.25,-0.127,0.359,0.094,
8.26,-0.126,0.358,0.097,
8.27,-0.125,0.357,0.101,
8.28,-0.125,0.357,0.104,
8.29,-0.124,0.356,0.108,
8.3,-0.123,0.355,0.111,
8.31,-0.122,0.354,0.114,
8.32,-0.121,0.353,0.118,
8.33,-0.12,0.353,0.121,
8.34,-0.119,0.352,0.124,
8.35,-0.118,0.351,0.127,
8.36,-0.117,0.35,0.13,
8.37,-0.116,0.35,0.133,
8.38,-0.115,0.349,0.136,
8.39,-0.113,0.348,0.139,
8.4,-0.112,0.347,0.142,
8.41,-0.111,0.347,0.145,
8.42,-0.109,0.346,0.147,
8.43,-0.108,0.345,0.15,
8.44,-0.106,0.345,0.153,
8.45,-0.105,0.344,0.155,
8.46,-0.103,0.343,0.158,
8.47,-0.102,0.343,0.16,
8.48,-0.1,0.342,0.163,
8.49,-0.098,0.341,0.165,
8.5,-0.097,0.341,0.167,
8.51,-0.095,0.34,0.169,
8.52,-0.093,0.34,0.171,
8.53,-0.091,0.339,0.173,
8.54,-0.089,0.339,0.175,
8.55,-0.088,0.338,0.177,
8.56,-0.086,0.338,0.179,
8.57,-0.084,0.337,0.18,
8.58,-0.082,0.337,0.182,
8.59,-0.08,0.337,0.183,
8.6,-0.078,0.336,0.185,
8.61,-0.076,0.336,0.186,
8.62,-0.074,0.336,0.188,
8.63,-0.072,0.335,0.189,
8.64,-0.07,0.335,0.19,
8.65,-0.068,0.335,0.191,
8.66,-0.066,0.335,0.192,
8.67,-0.064,0.335,0.192,
8.68,-0.062,0.335,0.193,
8.69,-0.06,0.335,0.193,
8.7,-0.057,0.335,0.194,
8.71,-0.055,0.336,0.194,
8.72,-0.053,0.336,0.194,
8.73,-0.051,0.336,0.194,
8.74,-0.049,0.336,0.194,
8.75,-0.046,0.337,0.194,
8.76,-0.044,0.337,0.194,
8.77,-0.042,0.337,0.194,
8.78,-0.04,0.338,0.194,
8.79,-0.037,0.338,0.193,
8.8,-0.035,0.339,0.193,
8.81,-0.033,0.34,0.192,
8.82,-0.03,0.34,0.191,
8.83,-0.028,0.341,0.19,
8.84,-0.026,0.342,0.189,
8.85,-0.024,0.342,0.188,
8.86,-0.021,0.343,0.187,
8.87,-0.019,0.344,0.186,
8.88,-0.017,0.345,0.184,
8.89,-0.014,0.346,0.183,
8.9,-0.012,0.347,0.182,
8.91,-0.009,0.347,0.18,
8.92,-0.007,0.348,0.178,
8.93,-0.005,0.349,0.176,
8.94,-0.002,0.35,0.174,
8.95,-0,0.351,0.172,
8.96,0.002,0.352,0.17,
8.97,0.004,0.354,0.168,
8.98,0.007,0.355,0.165,
8.99,0.009,0.356,0.163,
9,0.011,0.357,0.16,
9.01,0.013,0.358,0.157,
9.02,0.015,0.359,0.155,
9.03,0.017,0.36,0.152,
9.04,0.019,0.362,0.149,
9.05,0.021,0.363,0.146,
9.06,0.023,0.364,0.143,
9.07,0.024,0.365,0.14,
9.08,0.026,0.366,0.136,
9.09,0.028,0.367,0.133,
9.1,0.029,0.368,0.13,
9.11,0.031,0.369,0.126,
9.12,0.032,0.37,0.123,
9.13,0.034,0.371,0.119,
9.14,0.035,0.372,0.116,
9.15,0.037,0.373,0.112,
9.16,0.038,0.374,0.109,
9.17,0.039,0.375,0.105,
9.18,0.04,0.376,0.101,
9.19,0.041,0.377,0.098,
9.2,0.042,0.378,0.094,
9.21,0.044,0.379,0.09,
9.22,0.045,0.379,0.086,
9.23,0.046,0.38,0.082,
9.24,0.047,0.381,0.078,
9.25,0.048,0.381,0.074,
9.26,0.049,0.382,0.07,
9.27,0.049,0.383,0.066,
9.28,0.05,0.383,0.061,
9.29,0.051,0.384,0.056,
9.3,0.052,0.385,0.051,
9.31,0.053,0.385,0.046,
9.32,0.053,0.386,0.041,
9.33,0.054,0.386,0.036,
9.34,0.055,0.387,0.031,
9.35,0.055,0.387,0.026,
9.36,0.056,0.387,0.02,
9.37,0.056,0.387,0.015,
9.38,0.057,0.387,0.01,
9.39,0.057,0.387,0.005,
9.4,0.057,0.387,0,
9.41,0.057,0.387,-0.005,
9.42,0.057,0.387,-0.009,
9.43,0.057,0.387,-0.014,
9.44,0.057,0.387,-0.018,
9.45,0.057,0.387,-0.022,
9.46,0.057,0.387,-0.026,
9.47,0.057,0.386,-0.031,
9.48,0.056,0.386,-0.035,
9.49,0.056,0.386,-0.039,
9.5,0.055,0.385,-0.043,
9.51,0.055,0.385,-0.047,
9.52,0.055,0.384,-0.051,
9.53,0.054,0.384,-0.055,
9.54,0.054,0.383,-0.059,
9.55,0.053,0.383,-0.063,
9.56,0.053,0.382,-0.067,
9.57,0.052,0.382,-0.071,
9.58,0.052,0.381,-0.074,
9.59,0.051,0.38,-0.078,
9.6,0.051,0.38,-0.082,
9.61,0.05,0.379,-0.085,
9.62,0.049,0.378,-0.089,
9.63,0.049,0.377,-0.093,
9.64,0.048,0.377,-0.096,
9.65,0.047,0.376,-0.1,
9.66,0.047,0.375,-0.103,
9.67,0.046,0.374,-0.107,
9.68,0.045,0.373,-0.11,
9.69,0.044,0.372,-0.113,
9.7,0.043,0.371,-0.117,
9.71,0.043,0.371,-0.12,
9.72,0.042,0.37,-0.123,
9.73,0.041,0.369,-0.126,
9.74,0.04,0.368,-0.129,
9.75,0.039,0.367,-0.131,
9.76,0.038,0.366,-0.134,
9.77,0.038,0.365,-0.137,
9.78,0.037,0.364,-0.139,
9.79,0.036,0.364,-0.141,
9.8,0.035,0.363,-0.144,
9.81,0.034,0.362,-0.146,
9.82,0.033,0.361,-0.148,
9.83,0.033,0.36,-0.15,
9.84,0.032,0.36,-0.152,
9.85,0.031,0.359,-0.154,
9.86,0.03,0.358,-0.156,
9.87,0.029,0.357,-0.158,
9.88,0.028,0.357,-0.159,
9.89,0.028,0.356,-0.161,
9.9,0.027,0.356,-0.162,
9.91,0.026,0.355,-0.164,
9.92,0.025,0.355,-0.165,
9.93,0.024,0.354,-0.166,
9.94,0.023,0.354,-0.167,
9.95,0.022,0.353,-0.168,
9.96,0.021,0.353,-0.169,
9.97,0.02,0.353,-0.169,
9.98,0.019,0.353,-0.17,
9.99,0.018,0.352,-0.171,
10,0.017,0.352,-0.171,
10.01,0.016,0.352,-0.172,
10.02,0.014,0.352,-0.172,
10.03,0.013,0.352,-0.172,
10.04,0.012,0.352,-0.172,
10.05,0.011,0.352,-0.172,
10.06,0.009,0.352,-0.172,
10.07,0.008,0.352,-0.172,
10.08,0.007,0.352,-0.172,
10.09,0.006,0.352,-0.171,
10.1,0.004,0.353,-0.171,
10.11,0.003,0.353,-0.171,
10.12,0.002,0.353,-0.17,
10.13,0,0.353,-0.17,
10.14,-0.001,0.354,-0.169,
10.15,-0.002,0.354,-0.168,
10.16,-0.004,0.354,-0.167,
10.17,-0.005,0.355,-0.167,
10.18,-0.007,0.355,-0.166,
10.19,-0.008,0.355,-0.165,
10.2,-0.01,0.356,-0.164,
10.21,-0.012,0.356,-0.163,
10.22,-0.013,0.356,-0.162,
10.23,-0.015,0.357,-0.161,
10.24,-0.016,0.357,-0.16,
10.25,-0.018,0.358,-0.159,
10.26,-0.02,0.358,-0.158,
10.27,-0.021,0.359,-0.156,
10.28,-0.023,0.359,-0.155,
10.29,-0.025,0.36,-0.154,
10.3,-0.026,0.36,-0.152,
10.31,-0.028,0.361,-0.15,
10.32,-0.029,0.361,-0.149,
10.33,-0.031,0.362,-0.147,
10.34,-0.033,0.362,-0.145,
10.35,-0.034,0.363,-0.143,
10.36,-0.036,0.364,-0.141,
10.37,-0.038,0.364,-0.139,
10.38,-0.039,0.365,-0.137,
10.39,-0.041,0.366,-0.135,
10.4,-0.043,0.366,-0.133,
10.41,-0.044,0.367,-0.13,
10.42,-0.046,0.367,-0.128,
10.43,-0.047,0.368,-0.126,
10.44,-0.049,0.369,-0.123,
10.45,-0.05,0.369,-0.12,
10.46,-0.052,0.37,-0.118,
10.47,-0.054,0.371,-0.115,
10.48,-0.055,0.371,-0.112,
10.49,-0.057,0.372,-0.109,
10.5,-0.058,0.373,-0.106,
10.51,-0.059,0.373,-0.104,
10.52,-0.061,0.374,-0.101,
10.53,-0.062,0.374,-0.097,
10.54,-0.064,0.375,-0.094,
10.55,-0.065,0.375,-0.091,
10.56,-0.066,0.376,-0.088,
10.57,-0.067,0.377,-0.085,
10.58,-0.068,0.377,-0.082,
10.59,-0.069,0.378,-0.078,
10.6,-0.071,0.378,-0.075,
10.61,-0.072,0.378,-0.072,
10.62,-0.073,0.379,-0.068,
10.63,-0.074,0.379,-0.065,
10.64,-0.074,0.38,-0.061,
10.65,-0.075,0.38,-0.058,
10.66,-0.076,0.38,-0.054,
10.67,-0.077,0.381,-0.051,
10.68,-0.078,0.381,-0.047,
10.69,-0.079,0.381,-0.043,
10.7,-0.08,0.382,-0.039,
10.71,-0.081,0.382,-0.035,
10.72,-0.081,0.382,-0.031,
10.73,-0.082,0.382,-0.027,
10.74,-0.083,0.382,-0.023,
10.75,-0.084,0.382,-0.019,
10.76,-0.085,0.382,-0.015,
10.77,-0.085,0.382,-0.011,
10.78,-0.086,0.382,-0.007,
10.79,-0.086,0.382,-0.003,
10.8,-0.087,0.382,0.001,
10.81,-0.087,0.382,0.005,
10.82,-0.088,0.382,0.009,
10.83,-0.088,0.382,0.013,
10.84,-0.088,0.381,0.017,
10.85,-0.089,0.381,0.021,
10.86,-0.089,0.381,0.025,
10.87,-0.089,0.38,0.029,
10.88,-0.089,0.38,0.033,
10.89,-0.089,0.38,0.037,
10.9,-0.089,0.379,0.041,
10.91,-0.089,0.379,0.045,
10.92,-0.089,0.378,0.049,
10.93,-0.089,0.378,0.052,
10.94,-0.089,0.377,0.056,
10.95,-0.089,0.377,0.06,
10.96,-0.09,0.376,0.064,
10.97,-0.09,0.375,0.068,
10.98,-0.09,0.375,0.071,
10.99,-0.09,0.374,0.075,
11,-0.09,0.373,0.079,
11.01,-0.09,0.372,0.083,
11.02,-0.09,0.371,0.088,
11.03,-0.09,0.37,0.092,
11.04,-0.09,0.369,0.096,
11.05,-0.089,0.368,0.1,
11.06,-0.089,0.367,0.104,
11.07,-0.089,0.366,0.108,
11.08,-0.088,0.365,0.112,
11.09,-0.088,0.364,0.116,
11.1,-0.087,0.363,0.12,
11.11,-0.086,0.361,0.124,
11.12,-0.085,0.36,0.127,
11.13,-0.084,0.36,0.13,
11.14,-0.083,0.359,0.133,
11.15,-0.082,0.358,0.136,
11.16,-0.081,0.357,0.139,
11.17,-0.08,0.356,0.142,
11.18,-0.079,0.356,0.144,
11.19,-0.077,0.355,0.146,
11.2,-0.076,0.354,0.149,
11.21,-0.075,0.354,0.151,
11.22,-0.073,0.353,0.153,
11.23,-0.072,0.353,0.155,
11.24,-0.071,0.352,0.156,
11.25,-0.069,0.351,0.158,
11.26,-0.068,0.351,0.16,
11.27,-0.066,0.351,0.161,
11.28,-0.065,0.35,0.163,
11.29,-0.064,0.35,0.164,
11.3,-0.062,0.35,0.165,
11.31,-0.061,0.349,0.166,
11.32,-0.059,0.349,0.167,
11.33,-0.058,0.349,0.168,
11.34,-0.056,0.349,0.169,
11.35,-0.055,0.348,0.17,
11.36,-0.053,0.348,0.171,
11.37,-0.052,0.348,0.171,
11.38,-0.05,0.348,0.172,
11.39,-0.048,0.348,0.173,
11.4,-0.047,0.348,0.173,
11.41,-0.045,0.348,0.173,
11.42,-0.043,0.348,0.174,
11.43,-0.041,0.348,0.174,
11.44,-0.04,0.349,0.174,
11.45,-0.038,0.349,0.174,
11.46,-0.036,0.349,0.174,
11.47,-0.034,0.349,0.173,
11.48,-0.032,0.35,0.173,
11.49,-0.031,0.35,0.172,
11.5,-0.029,0.35,0.172,
11.51,-0.027,0.351,0.171,
11.52,-0.025,0.351,0.171,
11.53,-0.023,0.352,0.17,
11.54,-0.021,0.353,0.169,
11.55,-0.019,0.353,0.168,
11.56,-0.017,0.354,0.167,
11.57,-0.015,0.355,0.165,
11.58,-0.013,0.355,0.164,
11.59,-0.011,0.356,0.163,
11.6,-0.009,0.357,0.161,
11.61,-0.007,0.357,0.159,
11.62,-0.005,0.358,0.158,
11.63,-0.003,0.359,0.156,
11.64,-0,0.36,0.154,
11.65,0.002,0.361,0.152,
11.66,0.004,0.362,0.15,
11.67,0.006,0.362,0.148,
11.68,0.008,0.363,0.146,
11.69,0.01,0.364,0.143,
11.7,0.012,0.365,0.141,
11.71,0.014,0.366,0.138,
11.72,0.016,0.367,0.136,
11.73,0.018,0.368,0.133,
11.74,0.02,0.369,0.131,
11.75,0.023,0.369,0.128,
11.76,0.025,0.37,0.125,
11.77,0.027,0.371,0.122,
11.78,0.028,0.372,0.119,
11.79,0.03,0.373,0.117,
11.8,0.032,0.373,0.114,
11.81,0.034,0.374,0.111,
11.82,0.036,0.375,0.107,
11.83,0.038,0.375,0.104,
11.84,0.039,0.376,0.101,
11.85,0.041,0.377,0.098,
11.86,0.043,0.378,0.094,
11.87,0.044,0.378,0.091,
11.88,0.046,0.379,0.087,
11.89,0.047,0.379,0.084,
11.9,0.049,0.38,0.08,
11.91,0.05,0.381,0.076,
11.92,0.051,0.381,0.073,
11.93,0.053,0.382,0.069,
11.94,0.054,0.382,0.064,
11.95,0.055,0.383,0.06,
11.96,0.056,0.383,0.055,
11.97,0.057,0.384,0.051,
11.98,0.058,0.384,0.046,
11.99,0.059,0.385,0.041,
12,0.06,0.385,0.036,
12.01,0.061,0.385,0.032,
12.02,0.062,0.386,0.027,
12.03,0.063,0.386,0.022,
12.04,0.064,0.386,0.017,
12.05,0.065,0.386,0.013,
12.06,0.066,0.386,0.008,
12.07,0.066,0.386,0.004,
12.08,0.067,0.386,-0,
12.09,0.067,0.386,-0.005,
12.1,0.068,0.385,-0.009,
12.11,0.069,0.385,-0.013,
12.12,0.069,0.385,-0.017,
12.13,0.069,0.385,-0.021,
12.14,0.07,0.384,-0.026,
12.15,0.07,0.384,-0.03,
12.16,0.07,0.384,-0.034,
12.17,0.071,0.383,-0.038,
12.18,0.071,0.383,-0.043,
12.19,0.071,0.382,-0.047,
12.2,0.071,0.382,-0.051,
12.21,0.071,0.381,-0.055,
12.22,0.071,0.38,-0.06,
12.23,0.071,0.38,-0.064,
12.24,0.071,0.379,-0.068,
12.25,0.071,0.378,-0.072,
12.26,0.071,0.377,-0.077,
12.27,0.071,0.377,-0.081,
12.28,0.07,0.376,-0.085,
12.29,0.07,0.375,-0.089,
12.3,0.069,0.374,-0.094,
12.31,0.069,0.373,-0.098,
12.32,0.068,0.372,-0.102,
12.33,0.067,0.371,-0.105,
12.34,0.066,0.37,-0.109,
12.35,0.066,0.369,-0.113,
12.36,0.065,0.368,-0.116,
12.37,0.064,0.368,-0.119,
12.38,0.064,0.367,-0.123,
12.39,0.063,0.366,-0.125,
12.4,0.062,0.365,-0.128,
12.41,0.061,0.364,-0.131,
12.42,0.06,0.363,-0.133,
12.43,0.059,0.363,-0.136,
12.44,0.059,0.362,-0.138,
12.45,0.058,0.361,-0.14,
12.46,0.057,0.361,-0.143,
12.47,0.056,0.36,-0.145,
12.48,0.055,0.359,-0.146,
12.49,0.054,0.359,-0.148,
12.5,0.053,0.358,-0.15,
12.51,0.052,0.358,-0.151,
12.52,0.051,0.357,-0.152,
12.53,0.05,0.357,-0.153,
12.54,0.048,0.357,-0.154,
12.55,0.047,0.357,-0.155,
12.56,0.046,0.356,-0.156,
12.57,0.045,0.356,-0.157,
12.58,0.044,0.356,-0.158,
12.59,0.042,0.356,-0.158,
12.6,0.041,0.356,-0.159,
12.61,0.04,0.356,-0.16,
12.62,0.038,0.355,-0.16,
12.63,0.037,0.355,-0.161,
12.64,0.035,0.355,-0.161,
12.65,0.034,0.355,-0.162,
12.66,0.032,0.355,-0.162,
12.67,0.031,0.355,-0.163,
12.68,0.029,0.355,-0.163,
12.69,0.027,0.355,-0.163,
12.7,0.026,0.355,-0.164,
12.71,0.024,0.355,-0.164,
12.72,0.022,0.355,-0.164,
12.73,0.021,0.355,-0.164,
12.74,0.019,0.355,-0.164,
12.75,0.017,0.355,-0.164,
12.76,0.016,0.356,-0.164,
12.77,0.014,0.356,-0.164,
12.78,0.012,0.356,-0.164,
12.79,0.011,0.356,-0.163,
12.8,0.009,0.356,-0.163,
12.81,0.007,0.357,-0.162,
12.82,0.006,0.357,-0.162,
12.83,0.004,0.357,-0.161,
12.84,0.002,0.357,-0.16,
12.85,0.001,0.358,-0.16,
12.86,-0.001,0.358,-0.159,
12.87,-0.003,0.359,-0.158,
12.88,-0.005,0.359,-0.157,
12.89,-0.006,0.36,-0.155,
12.9,-0.008,0.36,-0.154,
12.91,-0.01,0.361,-0.153,
12.92,-0.011,0.361,-0.151,
12.93,-0.013,0.362,-0.149,
12.94,-0.015,0.363,-0.148,
12.95,-0.016,0.363,-0.146,
12.96,-0.017,0.364,-0.144,
12.97,-0.019,0.365,-0.142,
12.98,-0.02,0.365,-0.14,
12.99,-0.021,0.366,-0.138,
13,-0.023,0.367,-0.135,
13.01,-0.024,0.368,-0.133,
13.02,-0.025,0.369,-0.13,
13.03,-0.026,0.37,-0.127,
13.04,-0.028,0.37,-0.125,
13.05,-0.029,0.371,-0.122,
13.06,-0.03,0.372,-0.119,
13.07,-0.031,0.373,-0.116,
13.08,-0.032,0.374,-0.113,
13.09,-0.033,0.375,-0.11,
13.1,-0.034,0.376,-0.106,
13.11,-0.035,0.376,-0.103,
13.12,-0.036,0.377,-0.1,
13.13,-0.037,0.378,-0.097,
13.14,-0.038,0.379,-0.093,
13.15,-0.039,0.379,-0.09,
13.16,-0.04,0.38,-0.086,
13.17,-0.041,0.381,-0.082,
13.18,-0.042,0.381,-0.079,
13.19,-0.043,0.382,-0.075,
13.2,-0.044,0.383,-0.072,
13.21,-0.044,0.383,-0.068,
13.22,-0.045,0.384,-0.064,
13.23,-0.046,0.384,-0.06,
13.24,-0.047,0.385,-0.056,
13.25,-0.048,0.385,-0.053,
13.26,-0.048,0.386,-0.049,
13.27,-0.049,0.386,-0.045,
13.28,-0.049,0.386,-0.041,
13.29,-0.05,0.387,-0.037,
13.3,-0.051,0.387,-0.032,
13.31,-0.051,0.387,-0.028,
13.32,-0.052,0.388,-0.024,
13.33,-0.052,0.388,-0.02,
13.34,-0.052,0.388,-0.016,
13.35,-0.053,0.388,-0.011,
13.36,-0.053,0.388,-0.007,
13.37,-0.053,0.388,-0.003,
13.38,-0.053,0.388,0.001,
13.39,-0.053,0.388,0.006,
13.4,-0.053,0.388,0.01,
13.41,-0.053,0.388,0.014,
13.42,-0.053,0.388,0.018,
13.43,-0.053,0.387,0.023,
13.44,-0.052,0.387,0.027,
13.45,-0.052,0.387,0.031,
13.46,-0.051,0.387,0.034,
13.47,-0.05,0.386,0.038,
13.48,-0.049,0.386,0.042,
13.49,-0.048,0.386,0.046,
13.5,-0.047,0.386,0.05,
13.51,-0.046,0.385,0.053,
13.52,-0.045,0.385,0.057,
13.53,-0.044,0.384,0.06,
13.54,-0.043,0.384,0.064,
13.55,-0.042,0.383,0.067,
13.56,-0.041,0.383,0.071,
13.57,-0.04,0.382,0.074,
13.58,-0.039,0.382,0.077,
13.59,-0.038,0.381,0.081,
13.6,-0.037,0.381,0.084,
13.61,-0.036,0.38,0.087,
13.62,-0.035,0.379,0.09,
13.63,-0.034,0.379,0.094,
13.64,-0.033,0.378,0.097,
13.65,-0.032,0.377,0.1,
13.66,-0.031,0.376,0.104,
13.67,-0.03,0.376,0.107,
13.68,-0.029,0.375,0.11,
13.69,-0.028,0.374,0.114,
13.7,-0.027,0.373,0.117,
13.71,-0.026,0.372,0.12,
13.72,-0.025,0.371,0.123,
13.73,-0.024,0.37,0.126,
13.74,-0.023,0.369,0.129,
13.75,-0.022,0.368,0.132,
13.76,-0.021,0.367,0.135,
13.77,-0.019,0.366,0.138,
13.78,-0.018,0.365,0.141,
13.79,-0.017,0.364,0.144,
13.8,-0.015,0.363,0.147,
13.81,-0.013,0.362,0.149,
13.82,-0.012,0.361,0.152,
13.83,-0.01,0.36,0.154,
13.84,-0.008,0.359,0.156,
13.85,-0.006,0.358,0.158,
13.86,-0.004,0.357,0.16,
13.87,-0.003,0.357,0.162,
13.88,-0.001,0.356,0.164,
13.89,0.001,0.355,0.165,
13.9,0.003,0.355,0.166,
13.91,0.004,0.354,0.168,
13.92,0.006,0.353,0.169,
13.93,0.008,0.353,0.169,
13.94,0.01,0.353,0.17,
13.95,0.011,0.352,0.171,
13.96,0.013,0.352,0.171,
13.97,0.014,0.352,0.171,
13.98,0.016,0.352,0.171,
13.99,0.018,0.352,0.171,
14,0.019,0.352,0.171,
14.01,0.021,0.352,0.171,
14.02,0.022,0.352,0.17,
14.03,0.024,0.352,0.17,
14.04,0.025,0.352,0.169,
14.05,0.027,0.352,0.169,
14.06,0.029,0.353,0.168,
14.07,0.03,0.353,0.167,
14.08,0.032,0.353,0.166,
14.09,0.034,0.353,0.165,
14.1,0.035,0.354,0.164,
14.11,0.037,0.354,0.163,
14.12,0.039,0.354,0.162,
14.13,0.04,0.355,0.161,
14.14,0.042,0.355,0.159,
14.15,0.043,0.356,0.158,
14.16,0.045,0.356,0.156,
14.17,0.046,0.357,0.155,
14.18,0.048,0.357,0.153,
14.19,0.049,0.358,0.151,
14.2,0.051,0.359,0.149,
14.21,0.052,0.359,0.147,
14.22,0.053,0.36,0.145,
14.23,0.055,0.361,0.143,
14.24,0.056,0.361,0.14,
14.25,0.057,0.362,0.138,
14.26,0.059,0.363,0.136,
14.27,0.06,0.363,0.133,
14.28,0.061,0.364,0.131,
14.29,0.062,0.365,0.129,
14.3,0.063,0.365,0.126,
14.31,0.065,0.366,0.123,
14.32,0.066,0.367,0.121,
14.33,0.067,0.367,0.118,
14.34,0.068,0.368,0.115,
14.35,0.069,0.369,0.113,
14.36,0.07,0.369,0.11,
14.37,0.071,0.37,0.107,
14.38,0.072,0.37,0.104,
14.39,0.073,0.371,0.101,
14.4,0.074,0.372,0.098,
14.41,0.075,0.372,0.095,
14.42,0.076,0.373,0.092,
14.43,0.077,0.373,0.089,
14.44,0.078,0.374,0.086,
14.45,0.079,0.374,0.083,
14.46,0.08,0.375,0.08,
14.47,0.081,0.375,0.077,
14.48,0.082,0.376,0.074,
14.49,0.083,0.376,0.071,
14.5,0.084,0.376,0.067,
14.51,0.085,0.377,0.064,
14.52,0.086,0.377,0.061,
14.53,0.086,0.378,0.057,
14.54,0.087,0.378,0.054,
14.55,0.088,0.378,0.05,
14.56,0.088,0.379,0.046,
14.57,0.089,0.379,0.043,
14.58,0.089,0.379,0.039,
14.59,0.09,0.379,0.035,
14.6,0.09,0.38,0.032,
14.61,0.09,0.38,0.028,
14.62,0.09,0.38,0.024,
14.63,0.09,0.38,0.02,
14.64,0.09,0.38,0.016,
14.65,0.09,0.381,0.013,
14.66,0.09,0.381,0.009,
14.67,0.09,0.381,0.005,
14.68,0.09,0.381,0.002,
14.69,0.089,0.381,-0.002,
14.7,0.089,0.381,-0.006,
14.71,0.088,0.381,-0.009,
14.72,0.088,0.381,-0.012,
14.73,0.087,0.381,-0.016,
14.74,0.086,0.381,-0.019,
14.75,0.085,0.381,-0.023,
14.76,0.085,0.381,-0.026,
14.77,0.084,0.381,-0.029,
14.78,0.083,0.381,-0.033,
14.79,0.082,0.381,-0.036,
14.8,0.081,0.381,-0.04,
14.81,0.08,0.381,-0.043,
14.82,0.079,0.381,-0.046,
14.83,0.078,0.38,-0.05,
14.84,0.078,0.38,-0.053,
14.85,0.077,0.38,-0.056,
14.86,0.075,0.38,-0.059,
14.87,0.074,0.379,-0.062,
14.88,0.073,0.379,-0.065,
14.89,0.072,0.379,-0.068,
14.9,0.071,0.379,-0.071,
14.91,0.07,0.378,-0.074,
14.92,0.069,0.378,-0.076,
14.93,0.067,0.378,-0.079,
14.94,0.066,0.377,-0.081,
14.95,0.065,0.377,-0.084,
14.96,0.063,0.377,-0.086,
14.97,0.062,0.377,-0.088,
14.98,0.06,0.376,-0.091,
14.99,0.059,0.376,-0.093,
15,0.057,0.376,-0.095,
15.01,0.055,0.375,-0.097,
15.02,0.054,0.375,-0.099,
15.03,0.052,0.375,-0.101,
15.04,0.05,0.374,-0.104,
15.05,0.049,0.374,-0.106,
15.06,0.047,0.374,-0.108,
15.07,0.045,0.373,-0.11,
15.08,0.044,0.373,-0.112,
15.09,0.042,0.373,-0.113,
15.1,0.04,0.372,-0.115,
15.11,0.039,0.372,-0.117,
15.12,0.037,0.372,-0.119,
15.13,0.035,0.371,-0.12,
15.14,0.033,0.371,-0.122,
15.15,0.031,0.37,-0.124,
15.16,0.03,0.37,-0.125,
15.17,0.028,0.37,-0.127,
15.18,0.026,0.369,-0.128,
15.19,0.024,0.369,-0.13,
15.2,0.022,0.369,-0.131,
15.21,0.02,0.368,-0.132,
15.22,0.018,0.368,-0.134,
15.23,0.017,0.367,-0.135,
15.24,0.015,0.367,-0.136,
15.25,0.013,0.367,-0.137,
15.26,0.011,0.366,-0.138,
15.27,0.009,0.366,-0.139,
15.28,0.006,0.366,-0.14,
15.29,0.004,0.366,-0.14,
15.3,0.002,0.366,-0.141,
15.31,-0,0.365,-0.141,
15.32,-0.003,0.365,-0.142,
15.33,-0.005,0.365,-0.142,
15.34,-0.007,0.365,-0.142,
15.35,-0.01,0.365,-0.143,
15.36,-0.012,0.365,-0.143,
15.37,-0.014,0.365,-0.143,
15.38,-0.017,0.364,-0.143,
15.39,-0.019,0.364,-0.142,
15.4,-0.022,0.364,-0.142,
15.41,-0.024,0.364,-0.142,
15.42,-0.026,0.364,-0.141,
15.43,-0.028,0.365,-0.14,
15.44,-0.031,0.365,-0.14,
15.45,-0.033,0.365,-0.139,
15.46,-0.035,0.365,-0.138,
15.47,-0.037,0.365,-0.137,
15.48,-0.039,0.365,-0.136,
15.49,-0.041,0.365,-0.135,
15.5,-0.043,0.366,-0.134,
15.51,-0.045,0.366,-0.132,
15.52,-0.047,0.366,-0.131,
15.53,-0.049,0.366,-0.129,
