Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
86.5,-0.015,0.217,0.072,
86.51,-0.016,0.217,0.073,
86.52,-0.017,0.216,0.074,
86.53,-0.018,0.216,0.075,
86.54,-0.019,0.215,0.076,
86.55,-0.02,0.215,0.077,
86.56,-0.021,0.215,0.077,
86.57,-0.022,0.214,0.078,
86.58,-0.022,0.214,0.079,
86.59,-0.023,0.214,0.079,
86.6,-0.024,0.213,0.08,
86.61,-0.026,0.213,0.08,
86.62,-0.027,0.213,0.081,
86.63,-0.028,0.213,0.081,
86.64,-0.029,0.212,0.081,
86.65,-0.03,0.212,0.081,
86.66,-0.031,0.212,0.081,
86.67,-0.032,0.212,0.081,
86.68,-0.034,0.212,0.081,
86.69,-0.035,0.211,0.081,
86.7,-0.036,0.211,0.081,
86.71,-0.037,0.211,0.081,
86.72,-0.039,0.211,0.08,
86.73,-0.04,0.211,0.08,
86.74,-0.041,0.211,0.08,
86.75,-0.042,0.211,0.079,
86.76,-0.043,0.211,0.079,
86.77,-0.044,0.211,0.079,
86.78,-0.045,0.211,0.078,
86.79,-0.046,0.211,0.078,
86.8,-0.047,0.211,0.077,
86.81,-0.048,0.211,0.076,
86.82,-0.049,0.211,0.076,
86.83,-0.05,0.211,0.075,
86.84,-0.05,0.211,0.074,
86.85,-0.051,0.211,0.073,
86.86,-0.052,0.211,0.072,
86.87,-0.053,0.211,0.071,
86.88,-0.053,0.212,0.07,
86.89,-0.054,0.212,0.069,
86.9,-0.055,0.212,0.068,
86.91,-0.055,0.212,0.066,
86.92,-0.056,0.212,0.065,
86.93,-0.056,0.213,0.064,
86.94,-0.057,0.213,0.062,
86.95,-0.057,0.213,0.061,
86.96,-0.058,0.214,0.059,
86.97,-0.058,0.214,0.058,
86.98,-0.059,0.214,0.056,
86.99,-0.059,0.215,0.054,
87,-0.06,0.215,0.052,
87.01,-0.06,0.215,0.051,
87.02,-0.061,0.215,0.049,
87.03,-0.062,0.216,0.047,
87.04,-0.062,0.216,0.045,
87.05,-0.063,0.216,0.043,
87.06,-0.063,0.216,0.041,
87.07,-0.064,0.217,0.039,
87.08,-0.064,0.217,0.036,
87.09,-0.065,0.217,0.034,
87.1,-0.065,0.217,0.031,
87.11,-0.066,0.218,0.029,
87.12,-0.066,0.218,0.026,
87.13,-0.066,0.218,0.024,
87.14,-0.066,0.218,0.021,
87.15,-0.067,0.218,0.019,
87.16,-0.067,0.219,0.016,
87.17,-0.067,0.219,0.014,
87.18,-0.067,0.219,0.012,
87.19,-0.067,0.219,0.009,
87.2,-0.067,0.219,0.007,
87.21,-0.067,0.219,0.005,
87.22,-0.067,0.219,0.003,
87.23,-0.067,0.219,0,
87.24,-0.067,0.219,-0.002,
87.25,-0.067,0.219,-0.004,
87.26,-0.067,0.219,-0.006,
87.27,-0.067,0.219,-0.009,
87.28,-0.067,0.219,-0.011,
87.29,-0.067,0.219,-0.013,
87.3,-0.067,0.219,-0.015,
87.31,-0.067,0.219,-0.017,
87.32,-0.066,0.218,-0.02,
87.33,-0.066,0.218,-0.022,
87.34,-0.066,0.218,-0.024,
87.35,-0.066,0.218,-0.026,
87.36,-0.065,0.218,-0.029,
87.37,-0.065,0.218,-0.031,
87.38,-0.065,0.217,-0.033,
87.39,-0.064,0.217,-0.035,
87.4,-0.064,0.217,-0.037,
87.41,-0.064,0.217,-0.039,
87.42,-0.064,0.216,-0.042,
87.43,-0.063,0.216,-0.044,
87.44,-0.063,0.216,-0.046,
87.45,-0.063,0.215,-0.048,
87.46,-0.062,0.215,-0.049,
87.47,-0.062,0.215,-0.051,
87.48,-0.062,0.214,-0.053,
87.49,-0.062,0.214,-0.055,
87.5,-0.061,0.213,-0.057,
87.51,-0.061,0.213,-0.058,
87.52,-0.061,0.213,-0.06,
87.53,-0.06,0.212,-0.062,
87.54,-0.06,0.212,-0.063,
87.55,-0.06,0.212,-0.065,
87.56,-0.059,0.211,-0.067,
87.57,-0.059,0.211,-0.068,
87.58,-0.058,0.21,-0.07,
87.59,-0.058,0.21,-0.071,
87.6,-0.057,0.21,-0.072,
87.61,-0.057,0.209,-0.074,
87.62,-0.057,0.209,-0.075,
87.63,-0.056,0.209,-0.076,
87.64,-0.056,0.208,-0.078,
87.65,-0.055,0.208,-0.079,
87.66,-0.055,0.208,-0.08,
87.67,-0.054,0.207,-0.081,
87.68,-0.054,0.207,-0.082,
87.69,-0.053,0.207,-0.083,
87.7,-0.053,0.207,-0.084,
87.71,-0.052,0.206,-0.085,
87.72,-0.052,0.206,-0.086,
87.73,-0.051,0.206,-0.087,
87.74,-0.051,0.206,-0.088,
87.75,-0.05,0.205,-0.089,
87.76,-0.049,0.205,-0.089,
87.77,-0.049,0.205,-0.09,
87.78,-0.048,0.205,-0.091,
87.79,-0.048,0.205,-0.092,
87.8,-0.047,0.204,-0.092,
87.81,-0.046,0.204,-0.093,
87.82,-0.046,0.204,-0.093,
87.83,-0.045,0.204,-0.094,
87.84,-0.045,0.204,-0.095,
87.85,-0.044,0.204,-0.095,
87.86,-0.043,0.204,-0.096,
87.87,-0.042,0.204,-0.096,
87.88,-0.042,0.204,-0.097,
87.89,-0.041,0.203,-0.097,
87.9,-0.04,0.203,-0.098,
87.91,-0.04,0.203,-0.098,
87.92,-0.039,0.203,-0.099,
87.93,-0.038,0.203,-0.099,
87.94,-0.037,0.203,-0.1,
87.95,-0.037,0.203,-0.1,
87.96,-0.036,0.203,-0.1,
87.97,-0.035,0.203,-0.101,
87.98,-0.034,0.203,-0.101,
87.99,-0.034,0.203,-0.101,
88,-0.033,0.203,-0.102,
88.01,-0.032,0.203,-0.102,
88.02,-0.031,0.203,-0.102,
88.03,-0.031,0.203,-0.102,
88.04,-0.03,0.203,-0.102,
88.05,-0.029,0.203,-0.102,
88.06,-0.029,0.203,-0.102,
88.07,-0.028,0.203,-0.102,
88.08,-0.027,0.203,-0.102,
88.09,-0.027,0.203,-0.102,
88.1,-0.026,0.204,-0.102,
88.11,-0.025,0.204,-0.102,
88.12,-0.024,0.204,-0.102,
88.13,-0.024,0.204,-0.101,
88.14,-0.023,0.204,-0.101,
88.15,-0.022,0.205,-0.101,
88.16,-0.022,0.205,-0.101,
88.17,-0.021,0.205,-0.1,
88.18,-0.02,0.205,-0.1,
88.19,-0.02,0.206,-0.099,
88.2,-0.019,0.206,-0.099,
88.21,-0.018,0.206,-0.098,
88.22,-0.017,0.207,-0.098,
88.23,-0.017,0.207,-0.097,
88.24,-0.016,0.207,-0.096,
88.25,-0.015,0.208,-0.096,
88.26,-0.015,0.208,-0.095,
88.27,-0.014,0.208,-0.094,
88.28,-0.013,0.209,-0.093,
88.29,-0.013,0.209,-0.093,
88.3,-0.012,0.21,-0.092,
88.31,-0.011,0.21,-0.091,
88.32,-0.011,0.211,-0.09,
88.33,-0.01,0.211,-0.089,
88.34,-0.01,0.211,-0.088,
88.35,-0.009,0.212,-0.087,
88.36,-0.008,0.212,-0.086,
88.37,-0.008,0.213,-0.085,
88.38,-0.007,0.213,-0.084,
88.39,-0.007,0.214,-0.083,
88.4,-0.006,0.214,-0.081,
88.41,-0.006,0.215,-0.08,
88.42,-0.005,0.215,-0.079,
88.43,-0.005,0.216,-0.078,
88.44,-0.004,0.216,-0.076,
88.45,-0.004,0.216,-0.075,
88.46,-0.003,0.217,-0.074,
88.47,-0.003,0.217,-0.073,
88.48,-0.003,0.218,-0.071,
88.49,-0.002,0.218,-0.07,
88.5,-0.002,0.219,-0.069,
88.51,-0.001,0.219,-0.067,
88.52,-0.001,0.219,-0.066,
88.53,-0.001,0.22,-0.065,
88.54,-0,0.22,-0.063,
88.55,-0,0.221,-0.062,
88.56,0,0.221,-0.06,
88.57,0.001,0.221,-0.059,
88.58,0.001,0.222,-0.057,
88.59,0.001,0.222,-0.056,
88.6,0.001,0.223,-0.054,
88.61,0.002,0.223,-0.053,
88.62,0.002,0.223,-0.051,
88.63,0.002,0.224,-0.05,
88.64,0.002,0.224,-0.048,
88.65,0.003,0.224,-0.047,
88.66,0.003,0.225,-0.045,
88.67,0.003,0.225,-0.043,
88.68,0.003,0.225,-0.042,
88.69,0.003,0.226,-0.04,
88.7,0.003,0.226,-0.039,
88.71,0.003,0.226,-0.037,
88.72,0.003,0.226,-0.035,
88.73,0.003,0.227,-0.034,
88.74,0.003,0.227,-0.032,
88.75,0.003,0.227,-0.03,
88.76,0.003,0.227,-0.029,
88.77,0.003,0.228,-0.027,
88.78,0.003,0.228,-0.025,
88.79,0.003,0.228,-0.023,
88.8,0.003,0.228,-0.021,
88.81,0.003,0.228,-0.019,
88.82,0.002,0.229,-0.017,
88.83,0.002,0.229,-0.015,
88.84,0.002,0.229,-0.013,
88.85,0.002,0.229,-0.011,
88.86,0.002,0.229,-0.009,
88.87,0.001,0.229,-0.008,
88.88,0.001,0.229,-0.006,
88.89,0.001,0.229,-0.004,
88.9,0.001,0.229,-0.002,
88.91,0.001,0.229,-0,
88.92,0,0.229,0.002,
88.93,0,0.229,0.004,
88.94,-0,0.229,0.006,
88.95,-0,0.229,0.007,
88.96,-0.001,0.229,0.009,
88.97,-0.001,0.229,0.011,
88.98,-0.001,0.229,0.013,
88.99,-0.001,0.229,0.015,
89,-0.002,0.229,0.017,
89.01,-0.002,0.228,0.019,
89.02,-0.002,0.228,0.021,
89.03,-0.002,0.228,0.023,
89.04,-0.003,0.228,0.025,
89.05,-0.003,0.228,0.027,
89.06,-0.003,0.227,0.029,
89.07,-0.003,0.227,0.031,
89.08,-0.004,0.227,0.032,
89.09,-0.004,0.227,0.034,
89.1,-0.004,0.226,0.036,
89.11,-0.005,0.226,0.037,
89.12,-0.005,0.226,0.039,
89.13,-0.005,0.225,0.041,
89.14,-0.006,0.225,0.042,
89.15,-0.006,0.225,0.044,
89.16,-0.007,0.224,0.046,
89.17,-0.008,0.224,0.047,
89.18,-0.009,0.224,0.049,
89.19,-0.009,0.223,0.05,
89.2,-0.01,0.223,0.052,
89.21,-0.011,0.223,0.053,
89.22,-0.012,0.222,0.054,
89.23,-0.013,0.222,0.055,
89.24,-0.014,0.222,0.056,
89.25,-0.014,0.222,0.057,
89.26,-0.015,0.221,0.057,
89.27,-0.016,0.221,0.058,
89.28,-0.017,0.221,0.058,
89.29,-0.018,0.221,0.059,
89.3,-0.019,0.221,0.059,
89.31,-0.02,0.22,0.06,
89.32,-0.021,0.22,0.06,
89.33,-0.022,0.22,0.06,
89.34,-0.023,0.22,0.061,
89.35,-0.024,0.22,0.061,
89.36,-0.025,0.219,0.061,
89.37,-0.026,0.219,0.061,
89.38,-0.027,0.219,0.062,
89.39,-0.028,0.219,0.062,
89.4,-0.029,0.219,0.062,
89.41,-0.03,0.218,0.063,
89.42,-0.031,0.218,0.063,
89.43,-0.032,0.218,0.063,
89.44,-0.032,0.218,0.063,
89.45,-0.033,0.218,0.063,
89.46,-0.034,0.218,0.064,
89.47,-0.035,0.217,0.064,
89.48,-0.036,0.217,0.064,
89.49,-0.036,0.217,0.064,
89.5,-0.037,0.217,0.064,
89.51,-0.038,0.217,0.064,
89.52,-0.039,0.216,0.065,
89.53,-0.04,0.216,0.065,
89.54,-0.04,0.216,0.065,
89.55,-0.041,0.216,0.065,
89.56,-0.042,0.216,0.065,
89.57,-0.043,0.216,0.065,
89.58,-0.044,0.216,0.064,
89.59,-0.044,0.215,0.064,
89.6,-0.045,0.215,0.064,
89.61,-0.046,0.215,0.064,
89.62,-0.047,0.215,0.064,
89.63,-0.047,0.215,0.063,
89.64,-0.048,0.215,0.063,
89.65,-0.049,0.215,0.062,
89.66,-0.05,0.215,0.062,
89.67,-0.05,0.215,0.062,
89.68,-0.051,0.215,0.061,
89.69,-0.052,0.215,0.061,
89.7,-0.053,0.215,0.06,
89.71,-0.053,0.215,0.059,
89.72,-0.054,0.215,0.059,
89.73,-0.055,0.215,0.058,
89.74,-0.055,0.215,0.057,
89.75,-0.056,0.215,0.057,
89.76,-0.056,0.215,0.056,
89.77,-0.057,0.215,0.055,
89.78,-0.058,0.215,0.054,
89.79,-0.058,0.215,0.054,
89.8,-0.059,0.215,0.053,
89.81,-0.059,0.215,0.052,
89.82,-0.06,0.215,0.051,
89.83,-0.06,0.215,0.05,
89.84,-0.061,0.215,0.049,
89.85,-0.061,0.216,0.048,
89.86,-0.062,0.216,0.047,
89.87,-0.063,0.216,0.046,
89.88,-0.063,0.216,0.045,
89.89,-0.063,0.216,0.043,
89.9,-0.064,0.216,0.042,
89.91,-0.064,0.216,0.041,
89.92,-0.065,0.216,0.04,
89.93,-0.065,0.216,0.039,
89.94,-0.066,0.216,0.037,
89.95,-0.066,0.216,0.036,
89.96,-0.067,0.216,0.035,
89.97,-0.067,0.217,0.034,
89.98,-0.067,0.217,0.033,
89.99,-0.068,0.217,0.031,
90,-0.068,0.217,0.03,
90.01,-0.069,0.217,0.029,
90.02,-0.069,0.217,0.028,
90.03,-0.07,0.217,0.026,
90.04,-0.07,0.217,0.025,
90.05,-0.07,0.217,0.024,
90.06,-0.071,0.217,0.023,
90.07,-0.071,0.217,0.021,
90.08,-0.071,0.217,0.02,
90.09,-0.071,0.217,0.019,
90.1,-0.072,0.217,0.017,
90.11,-0.072,0.217,0.016,
90.12,-0.072,0.217,0.014,
90.13,-0.072,0.217,0.013,
90.14,-0.072,0.217,0.011,
90.15,-0.072,0.217,0.01,
90.16,-0.072,0.217,0.009,
90.17,-0.072,0.217,0.007,
90.18,-0.072,0.217,0.006,
90.19,-0.072,0.217,0.004,
90.2,-0.072,0.217,0.003,
90.21,-0.072,0.217,0.001,
90.22,-0.072,0.217,-0.001,
90.23,-0.072,0.218,-0.002,
90.24,-0.072,0.218,-0.004,
90.25,-0.072,0.218,-0.005,
90.26,-0.072,0.218,-0.007,
90.27,-0.071,0.218,-0.008,
90.28,-0.071,0.218,-0.009,
90.29,-0.071,0.218,-0.011,
90.3,-0.071,0.218,-0.012,
90.31,-0.07,0.218,-0.013,
90.32,-0.07,0.218,-0.015,
90.33,-0.069,0.218,-0.016,
90.34,-0.069,0.218,-0.018,
90.35,-0.069,0.218,-0.019,
90.36,-0.068,0.218,-0.02,
90.37,-0.067,0.218,-0.022,
90.38,-0.067,0.218,-0.023,
90.39,-0.066,0.218,-0.024,
90.4,-0.065,0.218,-0.026,
90.41,-0.064,0.218,-0.027,
90.42,-0.063,0.218,-0.028,
90.43,-0.063,0.218,-0.03,
90.44,-0.062,0.219,-0.031,
90.45,-0.061,0.219,-0.033,
90.46,-0.059,0.219,-0.034,
90.47,-0.058,0.219,-0.036,
90.48,-0.057,0.219,-0.037,
90.49,-0.056,0.219,-0.038,
90.5,-0.055,0.219,-0.039,
90.51,-0.054,0.219,-0.04,
90.52,-0.052,0.219,-0.041,
90.53,-0.051,0.219,-0.042,
90.54,-0.05,0.219,-0.043,
90.55,-0.049,0.22,-0.044,
90.56,-0.047,0.22,-0.045,
90.57,-0.046,0.22,-0.046,
90.58,-0.045,0.22,-0.046,
90.59,-0.044,0.22,-0.047,
90.6,-0.043,0.22,-0.048,
90.61,-0.041,0.22,-0.048,
90.62,-0.04,0.22,-0.049,
90.63,-0.039,0.22,-0.049,
90.64,-0.038,0.22,-0.05,
90.65,-0.037,0.221,-0.05,
90.66,-0.036,0.221,-0.051,
90.67,-0.035,0.221,-0.051,
90.68,-0.033,0.221,-0.051,
90.69,-0.032,0.221,-0.052,
90.7,-0.031,0.221,-0.052,
90.71,-0.03,0.221,-0.052,
90.72,-0.029,0.221,-0.053,
90.73,-0.028,0.221,-0.053,
90.74,-0.027,0.221,-0.053,
90.75,-0.026,0.221,-0.053,
90.76,-0.025,0.221,-0.053,
90.77,-0.024,0.222,-0.054,
90.78,-0.023,0.222,-0.054,
90.79,-0.022,0.222,-0.054,
90.8,-0.021,0.222,-0.054,
90.81,-0.02,0.222,-0.054,
90.82,-0.02,0.222,-0.054,
90.83,-0.019,0.222,-0.054,
90.84,-0.018,0.222,-0.054,
90.85,-0.017,0.222,-0.054,
90.86,-0.016,0.222,-0.054,
90.87,-0.015,0.222,-0.054,
90.88,-0.015,0.222,-0.053,
90.89,-0.014,0.222,-0.053,
90.9,-0.013,0.223,-0.053,
90.91,-0.012,0.223,-0.053,
90.92,-0.011,0.223,-0.053,
90.93,-0.011,0.223,-0.053,
90.94,-0.01,0.223,-0.053,
90.95,-0.009,0.223,-0.052,
90.96,-0.009,0.223,-0.052,
90.97,-0.008,0.223,-0.052,
90.98,-0.007,0.223,-0.051,
90.99,-0.007,0.223,-0.051,
91,-0.006,0.223,-0.051,
91.01,-0.006,0.224,-0.05,
91.02,-0.005,0.224,-0.05,
91.03,-0.005,0.224,-0.05,
91.04,-0.004,0.224,-0.049,
91.05,-0.004,0.224,-0.049,
91.06,-0.004,0.224,-0.048,
91.07,-0.003,0.224,-0.048,
91.08,-0.003,0.224,-0.048,
91.09,-0.002,0.224,-0.047,
91.1,-0.002,0.224,-0.047,
91.11,-0.002,0.225,-0.046,
91.12,-0.001,0.225,-0.045,
91.13,-0.001,0.225,-0.045,
91.14,-0.001,0.225,-0.044,
91.15,-0,0.225,-0.044,
91.16,0,0.225,-0.043,
91.17,0.001,0.225,-0.042,
91.18,0.001,0.225,-0.042,
91.19,0.001,0.226,-0.041,
91.2,0.002,0.226,-0.04,
91.21,0.002,0.226,-0.04,
91.22,0.002,0.226,-0.039,
91.23,0.002,0.226,-0.038,
91.24,0.003,0.226,-0.037,
91.25,0.003,0.226,-0.037,
91.26,0.003,0.226,-0.036,
91.27,0.003,0.226,-0.035,
91.28,0.003,0.227,-0.034,
91.29,0.003,0.227,-0.034,
91.3,0.004,0.227,-0.033,
91.31,0.004,0.227,-0.032,
91.32,0.004,0.227,-0.031,
91.33,0.004,0.227,-0.03,
91.34,0.004,0.227,-0.03,
91.35,0.004,0.227,-0.029,
91.36,0.004,0.227,-0.028,
91.37,0.004,0.228,-0.027,
91.38,0.004,0.228,-0.027,
91.39,0.004,0.228,-0.026,
91.4,0.004,0.228,-0.025,
91.41,0.004,0.228,-0.025,
91.42,0.004,0.228,-0.024,
91.43,0.004,0.228,-0.024,
91.44,0.004,0.228,-0.023,
91.45,0.004,0.228,-0.023,
91.46,0.004,0.228,-0.023,
91.47,0.004,0.228,-0.023,
91.48,0.004,0.228,-0.022,
91.49,0.004,0.228,-0.022,
91.5,0.004,0.228,-0.023,
91.51,0.004,0.228,-0.023,
91.52,0.004,0.228,-0.023,
91.53,0.004,0.228,-0.024,
91.54,0.004,0.228,-0.024,
91.55,0.004,0.228,-0.025,
91.56,0.004,0.228,-0.026,
91.57,0.004,0.228,-0.027,
91.58,0.004,0.228,-0.028,
91.59,0.003,0.227,-0.029,
91.6,0.003,0.227,-0.03,
91.61,0.003,0.227,-0.031,
91.62,0.003,0.227,-0.032,
91.63,0.003,0.227,-0.034,
91.64,0.003,0.227,-0.035,
91.65,0.003,0.226,-0.036,
91.66,0.003,0.226,-0.037,
91.67,0.003,0.226,-0.038,
91.68,0.003,0.226,-0.039,
91.69,0.002,0.226,-0.04,
91.7,0.002,0.225,-0.041,
91.71,0.002,0.225,-0.042,
91.72,0.002,0.225,-0.043,
91.73,0.002,0.225,-0.044,
91.74,0.002,0.225,-0.045,
91.75,0.002,0.225,-0.045,
91.76,0.001,0.225,-0.046,
91.77,0.001,0.224,-0.046,
91.78,0.001,0.224,-0.047,
91.79,0.001,0.224,-0.047,
91.8,0.001,0.224,-0.047,
91.81,0,0.224,-0.047,
91.82,0,0.224,-0.048,
91.83,0,0.224,-0.048,
91.84,-0,0.224,-0.048,
91.85,-0,0.224,-0.048,
91.86,-0.001,0.224,-0.048,
91.87,-0.001,0.224,-0.048,
91.88,-0.001,0.224,-0.048,
91.89,-0.001,0.224,-0.048,
91.9,-0.001,0.224,-0.048,
91.91,-0.002,0.224,-0.048,
91.92,-0.002,0.224,-0.048,
91.93,-0.002,0.224,-0.048,
91.94,-0.002,0.224,-0.048,
91.95,-0.002,0.224,-0.048,
91.96,-0.003,0.224,-0.048,
91.97,-0.003,0.224,-0.048,
91.98,-0.003,0.224,-0.048,
91.99,-0.003,0.224,-0.047,
92,-0.003,0.224,-0.047,
92.01,-0.004,0.224,-0.047,
92.02,-0.004,0.224,-0.047,
92.03,-0.004,0.224,-0.047,
92.04,-0.004,0.224,-0.047,
92.05,-0.004,0.224,-0.047,
92.06,-0.004,0.224,-0.046,
92.07,-0.004,0.224,-0.046,
92.08,-0.004,0.225,-0.046,
92.09,-0.004,0.225,-0.045,
92.1,-0.004,0.225,-0.045,
92.11,-0.004,0.225,-0.044,
92.12,-0.004,0.225,-0.043,
92.13,-0.004,0.225,-0.043,
92.14,-0.004,0.225,-0.042,
92.15,-0.004,0.225,-0.041,
92.16,-0.004,0.226,-0.041,
92.17,-0.004,0.226,-0.04,
92.18,-0.004,0.226,-0.039,
92.19,-0.004,0.226,-0.039,
92.2,-0.004,0.226,-0.038,
92.21,-0.004,0.226,-0.037,
92.22,-0.004,0.226,-0.036,
92.23,-0.004,0.226,-0.035,
92.24,-0.004,0.227,-0.035,
92.25,-0.004,0.227,-0.034,
92.26,-0.004,0.227,-0.033,
92.27,-0.004,0.227,-0.033,
92.28,-0.004,0.227,-0.032,
92.29,-0.004,0.227,-0.032,
92.3,-0.003,0.227,-0.031,
92.31,-0.003,0.227,-0.031,
92.32,-0.003,0.227,-0.03,
92.33,-0.003,0.227,-0.03,
92.34,-0.003,0.227,-0.03,
92.35,-0.002,0.227,-0.029,
92.36,-0.002,0.227,-0.029,
92.37,-0.002,0.227,-0.029,
92.38,-0.002,0.227,-0.029,
92.39,-0.001,0.227,-0.029,
92.4,-0.001,0.227,-0.029,
92.41,-0.001,0.227,-0.029,
92.42,-0,0.227,-0.029,
92.43,-0,0.227,-0.029,
92.44,0,0.227,-0.029,
92.45,0,0.227,-0.028,
92.46,0.001,0.227,-0.028,
92.47,0.001,0.227,-0.028,
92.48,0.001,0.228,-0.028,
92.49,0.001,0.228,-0.027,
92.5,0.001,0.228,-0.027,
92.51,0.001,0.228,-0.027,
92.52,0.001,0.228,-0.026,
92.53,0.001,0.228,-0.026,
92.54,0.001,0.228,-0.025,
92.55,0.001,0.228,-0.025,
92.56,0.001,0.228,-0.024,
92.57,0.001,0.228,-0.023,
92.58,0.001,0.228,-0.023,
92.59,0.001,0.228,-0.022,
92.6,0.001,0.228,-0.022,
92.61,0.001,0.228,-0.022,
92.62,0.002,0.228,-0.021,
92.63,0.002,0.228,-0.021,
92.64,0.002,0.228,-0.021,
92.65,0.002,0.228,-0.021,
92.66,0.002,0.228,-0.021,
92.67,0.002,0.228,-0.021,
92.68,0.003,0.228,-0.021,
92.69,0.003,0.228,-0.021,
92.7,0.003,0.228,-0.021,
92.71,0.003,0.228,-0.021,
92.72,0.003,0.228,-0.021,
92.73,0.002,0.228,-0.021,
92.74,0.002,0.228,-0.021,
92.75,0.002,0.228,-0.02,
92.76,0.002,0.228,-0.02,
92.77,0.002,0.228,-0.02,
92.78,0.002,0.228,-0.02,
92.79,0.002,0.228,-0.02,
92.8,0.001,0.228,-0.02,
92.81,0.001,0.228,-0.02,
92.82,0.001,0.228,-0.02,
92.83,0.001,0.228,-0.02,
92.84,0.001,0.228,-0.02,
92.85,0.001,0.228,-0.02,
92.86,0.001,0.228,-0.02,
92.87,0.001,0.228,-0.019,
92.88,0.001,0.228,-0.019,
92.89,0.001,0.228,-0.019,
92.9,0.001,0.229,-0.018,
92.91,0.001,0.229,-0.018,
92.92,0.001,0.229,-0.017,
92.93,0.001,0.229,-0.016,
92.94,0.001,0.229,-0.016,
92.95,0.001,0.229,-0.016,
92.96,0.001,0.229,-0.015,
92.97,0.001,0.229,-0.015,
92.98,0.001,0.229,-0.015,
92.99,0,0.229,-0.014,
93,0,0.229,-0.014,
93.01,0,0.229,-0.014,
93.02,-0,0.229,-0.014,
93.03,-0,0.229,-0.014,
93.04,-0,0.229,-0.013,
93.05,-0,0.229,-0.013,
93.06,-0.001,0.229,-0.013,
93.07,-0.001,0.229,-0.013,
93.08,-0.001,0.229,-0.012,
93.09,-0.001,0.229,-0.012,
93.1,-0.001,0.229,-0.012,
93.11,-0.001,0.229,-0.012,
93.12,-0.001,0.229,-0.012,
93.13,-0.001,0.229,-0.011,
93.14,-0.001,0.229,-0.011,
93.15,-0.001,0.229,-0.011,
93.16,-0.001,0.229,-0.01,
93.17,-0.001,0.229,-0.01,
93.18,-0.001,0.229,-0.009,
93.19,-0.001,0.229,-0.009,
93.2,-0.001,0.229,-0.009,
93.21,-0.001,0.229,-0.008,
93.22,-0.001,0.229,-0.008,
93.23,-0.001,0.229,-0.007,
93.24,-0.001,0.229,-0.007,
93.25,-0.001,0.229,-0.007,
93.26,-0,0.229,-0.006,
93.27,-0,0.229,-0.006,
93.28,-0,0.229,-0.006,
93.29,-0,0.229,-0.006,
93.3,0,0.229,-0.005,
93.31,0,0.229,-0.005,
93.32,0,0.229,-0.005,
93.33,0.001,0.229,-0.005,
93.34,0.001,0.229,-0.004,
93.35,0.001,0.229,-0.004,
93.36,0.001,0.229,-0.004,
93.37,0.001,0.229,-0.004,
93.38,0.001,0.229,-0.003,
93.39,0.001,0.229,-0.003,
93.4,0.001,0.229,-0.003,
93.41,0.001,0.229,-0.003,
93.42,0.001,0.229,-0.002,
93.43,0.001,0.229,-0.002,
93.44,0.001,0.229,-0.002,
93.45,0.001,0.229,-0.002,
93.46,0.001,0.229,-0.002,
93.47,0.001,0.229,-0.002,
93.48,0.001,0.229,-0.001,
93.49,0.002,0.229,-0.001,
93.5,0.002,0.229,-0.001,
93.51,0.002,0.229,-0.001,
93.52,0.002,0.229,-0.001,
93.53,0.002,0.229,-0.001,
93.54,0.002,0.229,-0,
93.55,0.002,0.229,-0,
93.56,0.002,0.229,0,
93.57,0.002,0.229,0,
93.58,0.003,0.229,0.001,
93.59,0.003,0.229,0.001,
93.6,0.003,0.229,0.001,
93.61,0.003,0.229,0.002,
93.62,0.003,0.229,0.002,
93.63,0.003,0.229,0.002,
93.64,0.004,0.229,0.002,
93.65,0.004,0.229,0.002,
93.66,0.004,0.229,0.003,
93.67,0.004,0.229,0.003,
93.68,0.004,0.229,0.003,
93.69,0.005,0.229,0.003,
93.7,0.005,0.229,0.004,
93.71,0.005,0.229,0.004,
93.72,0.005,0.229,0.004,
93.73,0.006,0.229,0.004,
93.74,0.006,0.229,0.005,
93.75,0.006,0.229,0.005,
93.76,0.007,0.229,0.005,
93.77,0.007,0.229,0.005,
93.78,0.008,0.229,0.006,
93.79,0.008,0.229,0.006,
93.8,0.009,0.229,0.006,
93.81,0.009,0.229,0.007,
93.82,0.01,0.229,0.007,
93.83,0.01,0.229,0.007,
93.84,0.011,0.229,0.007,
93.85,0.012,0.229,0.008,
93.86,0.012,0.229,0.008,
93.87,0.013,0.229,0.008,
93.88,0.014,0.229,0.008,
93.89,0.014,0.229,0.009,
93.9,0.015,0.229,0.009,
93.91,0.016,0.228,0.009,
93.92,0.016,0.228,0.009,
93.93,0.017,0.228,0.009,
93.94,0.018,0.228,0.009,
93.95,0.019,0.228,0.009,
93.96,0.019,0.228,0.01,
93.97,0.02,0.228,0.01,
93.98,0.021,0.228,0.01,
93.99,0.022,0.228,0.01,
94,0.022,0.228,0.01,
94.01,0.023,0.228,0.01,
94.02,0.023,0.228,0.01,
94.03,0.024,0.228,0.01,
94.04,0.025,0.228,0.01,
94.05,0.025,0.228,0.01,
94.06,0.026,0.227,0.01,
94.07,0.027,0.227,0.01,
94.08,0.027,0.227,0.01,
94.09,0.028,0.227,0.01,
94.1,0.029,0.227,0.01,
94.11,0.029,0.227,0.009,
94.12,0.03,0.227,0.009,
94.13,0.031,0.227,0.009,
94.14,0.032,0.227,0.009,
94.15,0.033,0.227,0.009,
