Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
309.8,0.061,0.484,-0.028,
309.81,0.061,0.484,-0.028,
309.82,0.06,0.484,-0.028,
309.83,0.06,0.484,-0.028,
309.84,0.06,0.484,-0.028,
309.85,0.06,0.484,-0.028,
309.86,0.06,0.484,-0.028,
309.87,0.06,0.484,-0.028,
309.88,0.06,0.484,-0.028,
309.89,0.06,0.484,-0.028,
309.9,0.06,0.484,-0.028,
309.91,0.06,0.484,-0.028,
309.92,0.06,0.484,-0.028,
309.93,0.06,0.484,-0.028,
309.94,0.06,0.484,-0.029,
309.95,0.06,0.484,-0.029,
309.96,0.06,0.484,-0.029,
309.97,0.06,0.484,-0.029,
309.98,0.06,0.484,-0.029,
309.99,0.06,0.484,-0.029,
310,0.06,0.484,-0.029,
310.01,0.06,0.484,-0.029,
310.02,0.06,0.484,-0.029,
310.03,0.06,0.484,-0.029,
310.04,0.06,0.484,-0.029,
310.05,0.06,0.484,-0.029,
310.06,0.06,0.484,-0.029,
310.07,0.06,0.484,-0.029,
310.08,0.06,0.484,-0.029,
310.09,0.06,0.484,-0.029,
310.1,0.06,0.484,-0.029,
310.11,0.06,0.484,-0.029,
310.12,0.06,0.484,-0.029,
310.13,0.06,0.484,-0.029,
310.14,0.06,0.484,-0.029,
310.15,0.06,0.484,-0.029,
310.16,0.06,0.484,-0.029,
310.17,0.06,0.484,-0.029,
310.18,0.06,0.484,-0.029,
310.19,0.06,0.484,-0.029,
310.2,0.06,0.484,-0.029,
310.21,0.06,0.484,-0.029,
310.22,0.06,0.484,-0.029,
310.23,0.06,0.484,-0.029,
310.24,0.06,0.484,-0.028,
310.25,0.061,0.484,-0.028,
310.26,0.061,0.484,-0.027,
310.27,0.061,0.484,-0.027,
310.28,0.061,0.484,-0.026,
310.29,0.062,0.484,-0.025,
310.3,0.062,0.484,-0.024,
310.31,0.062,0.484,-0.023,
310.32,0.062,0.485,-0.022,
310.33,0.062,0.485,-0.021,
310.34,0.062,0.485,-0.02,
310.35,0.062,0.485,-0.019,
310.36,0.062,0.485,-0.018,
310.37,0.062,0.485,-0.017,
310.38,0.062,0.485,-0.016,
310.39,0.062,0.485,-0.015,
310.4,0.062,0.485,-0.013,
310.41,0.063,0.485,-0.012,
310.42,0.063,0.485,-0.011,
310.43,0.063,0.485,-0.009,
310.44,0.063,0.485,-0.008,
310.45,0.063,0.485,-0.006,
310.46,0.063,0.485,-0.005,
310.47,0.063,0.485,-0.003,
310.48,0.063,0.485,-0.001,
310.49,0.063,0.485,0.001,
310.5,0.063,0.485,0.002,
310.51,0.063,0.485,0.004,
310.52,0.063,0.485,0.006,
310.53,0.063,0.485,0.008,
310.54,0.063,0.485,0.01,
310.55,0.063,0.485,0.012,
310.56,0.063,0.485,0.014,
310.57,0.063,0.485,0.016,
310.58,0.063,0.485,0.018,
310.59,0.063,0.485,0.02,
310.6,0.063,0.484,0.022,
310.61,0.063,0.484,0.025,
310.62,0.063,0.484,0.027,
310.63,0.063,0.484,0.03,
310.64,0.063,0.484,0.032,
310.65,0.064,0.484,0.035,
310.66,0.064,0.483,0.038,
310.67,0.064,0.483,0.04,
310.68,0.064,0.483,0.043,
310.69,0.065,0.483,0.045,
310.7,0.065,0.482,0.048,
310.71,0.065,0.482,0.051,
310.72,0.065,0.482,0.053,
310.73,0.066,0.481,0.056,
310.74,0.066,0.481,0.059,
310.75,0.066,0.481,0.062,
310.76,0.067,0.48,0.064,
310.77,0.067,0.48,0.067,
310.78,0.067,0.479,0.07,
310.79,0.068,0.479,0.073,
310.8,0.068,0.478,0.076,
310.81,0.069,0.478,0.079,
310.82,0.069,0.477,0.082,
310.83,0.07,0.476,0.085,
310.84,0.07,0.476,0.088,
310.85,0.071,0.475,0.091,
310.86,0.071,0.475,0.093,
310.87,0.072,0.474,0.096,
310.88,0.072,0.473,0.099,
310.89,0.073,0.473,0.102,
310.9,0.073,0.472,0.104,
310.91,0.074,0.471,0.107,
310.92,0.075,0.471,0.109,
310.93,0.075,0.47,0.112,
310.94,0.076,0.469,0.115,
310.95,0.077,0.469,0.117,
310.96,0.077,0.468,0.119,
310.97,0.078,0.467,0.122,
310.98,0.079,0.466,0.124,
310.99,0.079,0.466,0.127,
311,0.08,0.465,0.129,
311.01,0.081,0.464,0.132,
311.02,0.082,0.463,0.134,
311.03,0.083,0.462,0.137,
311.04,0.084,0.461,0.139,
311.05,0.084,0.46,0.142,
311.06,0.085,0.459,0.144,
311.07,0.086,0.458,0.147,
311.08,0.087,0.457,0.149,
311.09,0.088,0.456,0.152,
311.1,0.089,0.455,0.154,
311.11,0.09,0.454,0.156,
311.12,0.091,0.453,0.159,
311.13,0.092,0.452,0.161,
311.14,0.093,0.451,0.163,
311.15,0.094,0.451,0.165,
311.16,0.095,0.45,0.167,
311.17,0.095,0.449,0.169,
311.18,0.096,0.448,0.171,
311.19,0.097,0.447,0.172,
311.2,0.097,0.446,0.174,
311.21,0.098,0.446,0.176,
311.22,0.099,0.445,0.177,
311.23,0.099,0.444,0.178,
311.24,0.1,0.444,0.18,
311.25,0.101,0.443,0.181,
311.26,0.101,0.442,0.182,
311.27,0.102,0.442,0.183,
311.28,0.102,0.441,0.184,
311.29,0.102,0.441,0.185,
311.3,0.103,0.441,0.185,
311.31,0.103,0.44,0.186,
311.32,0.103,0.44,0.186,
311.33,0.103,0.44,0.186,
311.34,0.103,0.44,0.186,
311.35,0.103,0.44,0.186,
311.36,0.103,0.44,0.186,
311.37,0.103,0.44,0.186,
311.38,0.104,0.44,0.186,
311.39,0.104,0.44,0.186,
311.4,0.104,0.44,0.186,
311.41,0.104,0.44,0.185,
311.42,0.104,0.44,0.185,
311.43,0.104,0.441,0.184,
311.44,0.104,0.441,0.184,
311.45,0.104,0.441,0.183,
311.46,0.104,0.442,0.182,
311.47,0.104,0.442,0.181,
311.48,0.104,0.442,0.18,
311.49,0.104,0.443,0.179,
311.5,0.103,0.443,0.178,
311.51,0.103,0.444,0.177,
311.52,0.103,0.445,0.175,
311.53,0.103,0.445,0.174,
311.54,0.102,0.446,0.172,
311.55,0.102,0.446,0.171,
311.56,0.102,0.447,0.169,
311.57,0.101,0.448,0.168,
311.58,0.101,0.448,0.166,
311.59,0.1,0.449,0.164,
311.6,0.1,0.45,0.162,
311.61,0.1,0.451,0.161,
311.62,0.099,0.451,0.159,
311.63,0.099,0.452,0.157,
311.64,0.098,0.453,0.155,
311.65,0.097,0.454,0.153,
311.66,0.097,0.455,0.15,
311.67,0.096,0.456,0.148,
311.68,0.095,0.456,0.146,
311.69,0.095,0.457,0.144,
311.7,0.094,0.458,0.141,
311.71,0.093,0.459,0.139,
311.72,0.093,0.46,0.136,
311.73,0.092,0.461,0.134,
311.74,0.091,0.462,0.131,
311.75,0.09,0.463,0.128,
311.76,0.089,0.464,0.125,
311.77,0.089,0.465,0.123,
311.78,0.088,0.466,0.12,
311.79,0.087,0.467,0.117,
311.8,0.086,0.467,0.114,
311.81,0.085,0.468,0.111,
311.82,0.085,0.469,0.108,
311.83,0.084,0.47,0.105,
311.84,0.083,0.471,0.102,
311.85,0.083,0.472,0.099,
311.86,0.082,0.472,0.096,
311.87,0.081,0.473,0.093,
311.88,0.08,0.474,0.09,
311.89,0.08,0.475,0.087,
311.9,0.079,0.475,0.084,
311.91,0.078,0.476,0.081,
311.92,0.078,0.477,0.078,
311.93,0.077,0.477,0.075,
311.94,0.076,0.478,0.071,
311.95,0.076,0.478,0.068,
311.96,0.075,0.479,0.065,
311.97,0.075,0.479,0.062,
311.98,0.074,0.48,0.059,
311.99,0.073,0.48,0.056,
312,0.073,0.481,0.053,
312.01,0.072,0.481,0.05,
312.02,0.071,0.482,0.048,
312.03,0.071,0.482,0.045,
312.04,0.07,0.482,0.042,
312.05,0.069,0.483,0.039,
312.06,0.068,0.483,0.037,
312.07,0.068,0.483,0.034,
312.08,0.067,0.484,0.032,
312.09,0.067,0.484,0.029,
312.1,0.066,0.484,0.027,
312.11,0.066,0.484,0.024,
312.12,0.065,0.484,0.022,
312.13,0.065,0.485,0.019,
312.14,0.065,0.485,0.017,
312.15,0.065,0.485,0.015,
312.16,0.064,0.485,0.012,
312.17,0.064,0.485,0.01,
312.18,0.064,0.485,0.007,
312.19,0.064,0.485,0.005,
312.2,0.063,0.485,0.002,
312.21,0.063,0.485,0,
312.22,0.063,0.485,-0.002,
312.23,0.063,0.485,-0.005,
312.24,0.062,0.485,-0.007,
312.25,0.062,0.485,-0.009,
312.26,0.062,0.485,-0.011,
312.27,0.062,0.485,-0.013,
312.28,0.061,0.485,-0.015,
312.29,0.061,0.485,-0.017,
312.3,0.061,0.485,-0.019,
312.31,0.061,0.485,-0.021,
312.32,0.061,0.485,-0.023,
312.33,0.06,0.485,-0.025,
312.34,0.06,0.485,-0.027,
312.35,0.06,0.485,-0.029,
312.36,0.06,0.485,-0.031,
312.37,0.059,0.485,-0.033,
312.38,0.059,0.484,-0.034,
312.39,0.059,0.484,-0.036,
312.4,0.059,0.484,-0.038,
312.41,0.058,0.484,-0.039,
312.42,0.058,0.484,-0.041,
312.43,0.058,0.484,-0.042,
312.44,0.058,0.484,-0.044,
312.45,0.058,0.484,-0.045,
312.46,0.058,0.484,-0.047,
312.47,0.058,0.483,-0.048,
312.48,0.058,0.483,-0.049,
312.49,0.058,0.483,-0.051,
312.5,0.058,0.483,-0.052,
312.51,0.058,0.483,-0.053,
312.52,0.058,0.483,-0.055,
312.53,0.057,0.483,-0.056,
312.54,0.057,0.482,-0.057,
312.55,0.057,0.482,-0.058,
312.56,0.057,0.482,-0.059,
312.57,0.057,0.482,-0.061,
312.58,0.057,0.482,-0.062,
312.59,0.057,0.482,-0.063,
312.6,0.058,0.482,-0.064,
312.61,0.058,0.481,-0.065,
312.62,0.058,0.481,-0.066,
312.63,0.058,0.481,-0.067,
312.64,0.058,0.481,-0.068,
312.65,0.058,0.481,-0.068,
312.66,0.058,0.481,-0.069,
312.67,0.058,0.481,-0.07,
312.68,0.058,0.48,-0.071,
312.69,0.058,0.48,-0.072,
312.7,0.058,0.48,-0.073,
312.71,0.058,0.48,-0.074,
312.72,0.057,0.48,-0.074,
312.73,0.057,0.48,-0.075,
312.74,0.057,0.48,-0.076,
312.75,0.057,0.48,-0.077,
312.76,0.057,0.479,-0.078,
312.77,0.057,0.479,-0.078,
312.78,0.056,0.479,-0.079,
312.79,0.056,0.479,-0.08,
312.8,0.056,0.479,-0.081,
312.81,0.055,0.479,-0.082,
312.82,0.055,0.479,-0.083,
312.83,0.054,0.479,-0.084,
312.84,0.053,0.479,-0.086,
312.85,0.052,0.478,-0.087,
312.86,0.051,0.478,-0.088,
312.87,0.05,0.478,-0.089,
312.88,0.049,0.478,-0.091,
312.89,0.048,0.478,-0.092,
312.9,0.047,0.478,-0.093,
312.91,0.046,0.478,-0.094,
312.92,0.045,0.478,-0.094,
312.93,0.044,0.478,-0.095,
312.94,0.043,0.478,-0.096,
312.95,0.042,0.478,-0.096,
312.96,0.041,0.478,-0.097,
312.97,0.04,0.478,-0.097,
312.98,0.039,0.478,-0.098,
312.99,0.039,0.478,-0.099,
313,0.038,0.478,-0.099,
313.01,0.037,0.478,-0.099,
313.02,0.036,0.478,-0.1,
313.03,0.035,0.478,-0.1,
313.04,0.034,0.478,-0.101,
313.05,0.033,0.478,-0.101,
313.06,0.033,0.478,-0.101,
313.07,0.032,0.478,-0.102,
313.08,0.031,0.478,-0.102,
313.09,0.03,0.478,-0.102,
313.1,0.029,0.478,-0.102,
313.11,0.029,0.478,-0.103,
313.12,0.028,0.478,-0.103,
313.13,0.027,0.478,-0.103,
313.14,0.026,0.478,-0.103,
313.15,0.026,0.478,-0.103,
313.16,0.025,0.478,-0.103,
313.17,0.024,0.478,-0.103,
313.18,0.024,0.478,-0.103,
313.19,0.023,0.478,-0.103,
313.2,0.022,0.478,-0.103,
313.21,0.021,0.478,-0.103,
313.22,0.021,0.478,-0.102,
313.23,0.02,0.478,-0.102,
313.24,0.019,0.478,-0.102,
313.25,0.019,0.478,-0.102,
313.26,0.018,0.479,-0.101,
313.27,0.017,0.479,-0.101,
313.28,0.016,0.479,-0.1,
313.29,0.016,0.479,-0.1,
313.3,0.015,0.479,-0.099,
313.31,0.015,0.479,-0.099,
313.32,0.014,0.479,-0.098,
313.33,0.014,0.48,-0.097,
313.34,0.013,0.48,-0.096,
313.35,0.013,0.48,-0.095,
313.36,0.012,0.48,-0.095,
313.37,0.012,0.48,-0.094,
313.38,0.011,0.481,-0.093,
313.39,0.011,0.481,-0.092,
313.4,0.011,0.481,-0.091,
313.41,0.01,0.481,-0.09,
313.42,0.01,0.481,-0.089,
313.43,0.01,0.482,-0.087,
313.44,0.009,0.482,-0.086,
313.45,0.009,0.482,-0.085,
313.46,0.009,0.482,-0.084,
313.47,0.008,0.483,-0.082,
313.48,0.008,0.483,-0.081,
313.49,0.008,0.483,-0.08,
313.5,0.008,0.483,-0.078,
313.51,0.007,0.483,-0.077,
313.52,0.007,0.484,-0.075,
313.53,0.007,0.484,-0.074,
313.54,0.007,0.484,-0.072,
313.55,0.007,0.484,-0.07,
313.56,0.007,0.485,-0.068,
313.57,0.007,0.485,-0.067,
313.58,0.007,0.485,-0.065,
313.59,0.007,0.485,-0.063,
313.6,0.007,0.486,-0.061,
313.61,0.007,0.486,-0.059,
313.62,0.008,0.486,-0.057,
313.63,0.008,0.486,-0.054,
313.64,0.008,0.487,-0.052,
313.65,0.008,0.487,-0.05,
313.66,0.008,0.487,-0.048,
313.67,0.009,0.487,-0.045,
313.68,0.009,0.488,-0.043,
313.69,0.009,0.488,-0.04,
313.7,0.01,0.488,-0.038,
313.71,0.01,0.488,-0.035,
313.72,0.01,0.488,-0.033,
313.73,0.011,0.489,-0.03,
313.74,0.011,0.489,-0.027,
313.75,0.011,0.489,-0.025,
313.76,0.012,0.489,-0.022,
313.77,0.012,0.489,-0.019,
313.78,0.013,0.489,-0.016,
313.79,0.013,0.489,-0.013,
313.8,0.014,0.489,-0.01,
313.81,0.014,0.489,-0.007,
313.82,0.015,0.489,-0.004,
313.83,0.015,0.489,-0.001,
313.84,0.016,0.489,0.002,
313.85,0.016,0.489,0.005,
313.86,0.017,0.489,0.008,
313.87,0.017,0.489,0.011,
313.88,0.018,0.489,0.014,
313.89,0.019,0.489,0.018,
313.9,0.019,0.489,0.021,
313.91,0.02,0.488,0.024,
313.92,0.021,0.488,0.027,
313.93,0.021,0.488,0.03,
313.94,0.022,0.488,0.033,
313.95,0.023,0.487,0.036,
313.96,0.023,0.487,0.04,
313.97,0.024,0.487,0.043,
313.98,0.025,0.486,0.046,
313.99,0.025,0.486,0.049,
314,0.026,0.486,0.052,
314.01,0.027,0.485,0.056,
314.02,0.027,0.485,0.059,
314.03,0.028,0.484,0.062,
314.04,0.029,0.484,0.065,
314.05,0.03,0.483,0.068,
314.06,0.03,0.483,0.071,
314.07,0.031,0.482,0.074,
314.08,0.032,0.482,0.078,
314.09,0.033,0.481,0.081,
314.1,0.033,0.481,0.084,
314.11,0.034,0.48,0.087,
314.12,0.035,0.479,0.09,
314.13,0.036,0.479,0.092,
314.14,0.037,0.478,0.095,
314.15,0.038,0.477,0.098,
314.16,0.038,0.477,0.101,
314.17,0.039,0.476,0.104,
314.18,0.04,0.475,0.107,
314.19,0.041,0.474,0.11,
314.2,0.042,0.474,0.112,
314.21,0.043,0.473,0.115,
314.22,0.044,0.472,0.118,
314.23,0.045,0.471,0.12,
314.24,0.045,0.471,0.123,
314.25,0.046,0.47,0.125,
314.26,0.047,0.469,0.128,
314.27,0.048,0.468,0.13,
314.28,0.049,0.468,0.133,
314.29,0.05,0.467,0.135,
314.3,0.051,0.466,0.137,
314.31,0.052,0.465,0.14,
314.32,0.053,0.464,0.142,
314.33,0.054,0.463,0.144,
314.34,0.055,0.463,0.146,
314.35,0.056,0.462,0.148,
314.36,0.057,0.461,0.151,
314.37,0.058,0.46,0.153,
314.38,0.059,0.459,0.155,
314.39,0.06,0.458,0.157,
314.4,0.061,0.457,0.159,
314.41,0.062,0.457,0.161,
314.42,0.063,0.456,0.163,
314.43,0.064,0.455,0.165,
314.44,0.066,0.454,0.167,
314.45,0.067,0.453,0.168,
314.46,0.068,0.452,0.17,
314.47,0.069,0.451,0.172,
314.48,0.071,0.45,0.174,
314.49,0.072,0.449,0.176,
314.5,0.073,0.448,0.178,
314.51,0.074,0.447,0.179,
314.52,0.075,0.447,0.181,
314.53,0.077,0.446,0.183,
314.54,0.078,0.445,0.184,
314.55,0.079,0.444,0.186,
314.56,0.08,0.443,0.187,
314.57,0.082,0.442,0.189,
314.58,0.083,0.442,0.19,
314.59,0.084,0.441,0.191,
314.6,0.085,0.44,0.192,
314.61,0.086,0.439,0.193,
314.62,0.087,0.439,0.194,
314.63,0.088,0.438,0.195,
314.64,0.09,0.437,0.196,
314.65,0.091,0.437,0.197,
314.66,0.092,0.436,0.197,
314.67,0.093,0.436,0.198,
314.68,0.094,0.435,0.198,
314.69,0.095,0.435,0.199,
314.7,0.096,0.435,0.199,
314.71,0.097,0.434,0.199,
314.72,0.098,0.434,0.199,
314.73,0.098,0.434,0.199,
314.74,0.099,0.434,0.199,
314.75,0.1,0.434,0.199,
314.76,0.101,0.433,0.199,
314.77,0.102,0.433,0.199,
314.78,0.103,0.433,0.198,
314.79,0.103,0.433,0.198,
314.8,0.104,0.433,0.197,
314.81,0.105,0.434,0.197,
314.82,0.105,0.434,0.196,
314.83,0.106,0.434,0.196,
314.84,0.107,0.434,0.195,
314.85,0.107,0.434,0.194,
314.86,0.108,0.434,0.193,
314.87,0.108,0.435,0.192,
314.88,0.109,0.435,0.191,
314.89,0.109,0.436,0.19,
314.9,0.109,0.436,0.188,
314.91,0.11,0.437,0.187,
314.92,0.11,0.437,0.186,
314.93,0.11,0.438,0.184,
314.94,0.11,0.439,0.182,
314.95,0.11,0.439,0.181,
314.96,0.11,0.44,0.179,
314.97,0.11,0.441,0.177,
314.98,0.111,0.441,0.175,
314.99,0.111,0.442,0.174,
315,0.111,0.443,0.172,
315.01,0.111,0.444,0.17,
315.02,0.111,0.444,0.168,
315.03,0.111,0.445,0.165,
315.04,0.111,0.446,0.163,
315.05,0.111,0.447,0.161,
315.06,0.111,0.448,0.158,
315.07,0.111,0.449,0.156,
315.08,0.11,0.45,0.153,
315.09,0.11,0.451,0.151,
315.1,0.11,0.452,0.148,
315.11,0.11,0.453,0.146,
315.12,0.109,0.454,0.143,
315.13,0.109,0.454,0.14,
315.14,0.109,0.455,0.138,
315.15,0.109,0.456,0.135,
315.16,0.109,0.457,0.132,
315.17,0.109,0.458,0.129,
315.18,0.108,0.459,0.127,
315.19,0.108,0.46,0.124,
315.2,0.108,0.46,0.121,
315.21,0.108,0.461,0.118,
315.22,0.107,0.462,0.115,
315.23,0.107,0.463,0.113,
315.24,0.107,0.464,0.11,
315.25,0.107,0.464,0.107,
315.26,0.106,0.465,0.104,
315.27,0.106,0.466,0.101,
315.28,0.106,0.466,0.098,
315.29,0.106,0.467,0.095,
315.3,0.105,0.468,0.093,
315.31,0.105,0.468,0.09,
315.32,0.105,0.469,0.087,
315.33,0.105,0.47,0.084,
315.34,0.104,0.47,0.081,
315.35,0.104,0.471,0.078,
315.36,0.104,0.471,0.075,
315.37,0.104,0.472,0.072,
315.38,0.103,0.472,0.069,
315.39,0.103,0.473,0.066,
315.4,0.103,0.473,0.063,
315.41,0.102,0.474,0.06,
315.42,0.102,0.474,0.057,
315.43,0.102,0.475,0.054,
315.44,0.102,0.475,0.051,
315.45,0.102,0.475,0.048,
315.46,0.101,0.476,0.045,
315.47,0.101,0.476,0.042,
315.48,0.101,0.476,0.039,
315.49,0.101,0.477,0.036,
315.5,0.101,0.477,0.033,
315.51,0.101,0.477,0.031,
315.52,0.1,0.477,0.028,
315.53,0.1,0.478,0.025,
315.54,0.1,0.478,0.022,
315.55,0.099,0.478,0.019,
315.56,0.099,0.478,0.016,
315.57,0.099,0.478,0.014,
315.58,0.098,0.479,0.011,
315.59,0.098,0.479,0.008,
315.6,0.097,0.479,0.005,
315.61,0.097,0.479,0.003,
315.62,0.097,0.479,-0,
315.63,0.096,0.479,-0.003,
315.64,0.096,0.479,-0.005,
315.65,0.095,0.479,-0.008,
315.66,0.095,0.479,-0.01,
315.67,0.094,0.479,-0.013,
315.68,0.094,0.48,-0.015,
315.69,0.093,0.48,-0.018,
315.7,0.093,0.48,-0.02,
315.71,0.092,0.48,-0.022,
315.72,0.091,0.48,-0.025,
315.73,0.091,0.48,-0.027,
315.74,0.09,0.48,-0.03,
315.75,0.089,0.48,-0.032,
315.76,0.088,0.48,-0.035,
315.77,0.087,0.48,-0.038,
315.78,0.086,0.48,-0.04,
315.79,0.085,0.48,-0.043,
315.8,0.085,0.48,-0.046,
315.81,0.084,0.479,-0.048,
315.82,0.083,0.479,-0.051,
315.83,0.082,0.479,-0.053,
315.84,0.082,0.479,-0.055,
315.85,0.081,0.479,-0.057,
315.86,0.08,0.479,-0.06,
315.87,0.08,0.479,-0.062,
315.88,0.079,0.479,-0.064,
315.89,0.078,0.478,-0.066,
315.9,0.078,0.478,-0.068,
315.91,0.077,0.478,-0.07,
315.92,0.076,0.478,-0.072,
315.93,0.075,0.478,-0.074,
315.94,0.074,0.478,-0.076,
315.95,0.073,0.478,-0.078,
315.96,0.072,0.477,-0.079,
315.97,0.071,0.477,-0.081,
315.98,0.07,0.477,-0.083,
315.99,0.069,0.477,-0.085,
316,0.068,0.477,-0.087,
316.01,0.067,0.477,-0.088,
316.02,0.066,0.477,-0.09,
316.03,0.065,0.476,-0.091,
316.04,0.064,0.476,-0.093,
316.05,0.063,0.476,-0.094,
316.06,0.062,0.476,-0.095,
316.07,0.061,0.476,-0.096,
316.08,0.06,0.476,-0.098,
316.09,0.059,0.476,-0.099,
316.1,0.058,0.476,-0.1,
316.11,0.057,0.476,-0.101,
316.12,0.056,0.476,-0.101,
316.13,0.055,0.476,-0.102,
316.14,0.054,0.475,-0.103,
316.15,0.053,0.475,-0.104,
316.16,0.053,0.475,-0.104,
316.17,0.052,0.475,-0.105,
316.18,0.051,0.475,-0.105,
316.19,0.05,0.475,-0.106,
316.2,0.049,0.475,-0.106,
316.21,0.048,0.475,-0.107,
316.22,0.048,0.475,-0.107,
316.23,0.047,0.475,-0.108,
316.24,0.046,0.475,-0.108,
316.25,0.045,0.475,-0.109,
316.26,0.044,0.475,-0.109,
316.27,0.043,0.475,-0.109,
316.28,0.042,0.475,-0.109,
316.29,0.041,0.475,-0.11,
316.3,0.04,0.475,-0.11,
316.31,0.039,0.475,-0.11,
316.32,0.039,0.476,-0.11,
316.33,0.038,0.476,-0.11,
316.34,0.037,0.476,-0.11,
316.35,0.036,0.476,-0.11,
316.36,0.036,0.476,-0.11,
316.37,0.035,0.476,-0.109,
316.38,0.034,0.476,-0.109,
316.39,0.034,0.476,-0.109,
316.4,0.033,0.476,-0.108,
316.41,0.032,0.476,-0.108,
316.42,0.032,0.477,-0.108,
316.43,0.031,0.477,-0.107,
316.44,0.031,0.477,-0.107,
316.45,0.03,0.477,-0.106,
316.46,0.029,0.477,-0.106,
316.47,0.029,0.477,-0.105,
316.48,0.028,0.478,-0.104,
316.49,0.028,0.478,-0.104,
316.5,0.027,0.478,-0.103,
316.51,0.027,0.478,-0.102,
316.52,0.026,0.478,-0.101,
316.53,0.025,0.478,-0.101,
316.54,0.025,0.479,-0.1,
316.55,0.024,0.479,-0.099,
316.56,0.024,0.479,-0.098,
316.57,0.023,0.479,-0.097,
316.58,0.023,0.48,-0.096,
316.59,0.022,0.48,-0.095,
316.6,0.021,0.48,-0.094,
316.61,0.021,0.48,-0.093,
316.62,0.021,0.48,-0.092,
316.63,0.02,0.481,-0.091,
316.64,0.02,0.481,-0.09,
316.65,0.019,0.481,-0.089,
316.66,0.019,0.481,-0.087,
316.67,0.019,0.482,-0.086,
316.68,0.018,0.482,-0.085,
316.69,0.018,0.482,-0.083,
316.7,0.017,0.482,-0.082,
316.71,0.017,0.483,-0.08,
316.72,0.016,0.483,-0.079,
316.73,0.016,0.483,-0.077,
316.74,0.016,0.484,-0.076,
316.75,0.015,0.484,-0.074,
316.76,0.015,0.484,-0.073,
316.77,0.014,0.484,-0.071,
316.78,0.014,0.485,-0.069,
316.79,0.014,0.485,-0.068,
316.8,0.014,0.485,-0.066,
316.81,0.013,0.485,-0.064,
316.82,0.013,0.486,-0.062,
316.83,0.013,0.486,-0.06,
316.84,0.012,0.486,-0.058,
316.85,0.012,0.486,-0.056,
316.86,0.012,0.487,-0.054,
316.87,0.012,0.487,-0.051,
316.88,0.012,0.487,-0.049,
316.89,0.012,0.487,-0.047,
316.9,0.012,0.488,-0.044,
316.91,0.011,0.488,-0.042,
316.92,0.011,0.488,-0.039,
316.93,0.011,0.488,-0.037,
316.94,0.011,0.488,-0.034,
316.95,0.011,0.489,-0.032,
316.96,0.011,0.489,-0.029,
316.97,0.012,0.489,-0.026,
316.98,0.012,0.489,-0.024,
316.99,0.012,0.489,-0.021,
317,0.012,0.489,-0.018,
317.01,0.012,0.489,-0.015,
317.02,0.012,0.489,-0.012,
317.03,0.013,0.489,-0.009,
317.04,0.013,0.489,-0.007,
317.05,0.013,0.489,-0.004,
317.06,0.013,0.489,-0.001,
317.07,0.014,0.489,0.002,
317.08,0.014,0.489,0.005,
317.09,0.014,0.489,0.008,
317.1,0.014,0.489,0.011,
317.11,0.015,0.489,0.014,
317.12,0.015,0.489,0.017,
317.13,0.015,0.489,0.021,
317.14,0.016,0.489,0.024,
317.15,0.016,0.489,0.027,
317.16,0.016,0.488,0.03,
317.17,0.017,0.488,0.033,
317.18,0.017,0.488,0.037,
317.19,0.017,0.488,0.04,
317.2,0.018,0.487,0.043,
317.21,0.018,0.487,0.046,
317.22,0.018,0.487,0.049,
317.23,0.019,0.486,0.052,
317.24,0.019,0.486,0.056,
317.25,0.019,0.485,0.059,
317.26,0.02,0.485,0.062,
317.27,0.02,0.485,0.065,
317.28,0.02,0.484,0.068,
317.29,0.021,0.484,0.071,
317.3,0.021,0.483,0.074,
317.31,0.021,0.483,0.077,
317.32,0.022,0.482,0.08,
317.33,0.022,0.482,0.083,
317.34,0.022,0.481,0.086,
317.35,0.023,0.48,0.089,
317.36,0.023,0.48,0.092,
317.37,0.023,0.479,0.095,
317.38,0.024,0.479,0.098,
317.39,0.024,0.478,0.101,
317.4,0.024,0.477,0.104,
317.41,0.025,0.477,0.107,
317.42,0.025,0.476,0.11,
317.43,0.025,0.475,0.113,
317.44,0.025,0.475,0.115,
317.45,0.026,0.474,0.118,
317.46,0.026,0.473,0.121,
317.47,0.026,0.472,0.124,
317.48,0.027,0.472,0.126,
317.49,0.027,0.471,0.129,
317.5,0.027,0.47,0.132,
317.51,0.027,0.469,0.134,
317.52,0.028,0.469,0.137,
317.53,0.028,0.468,0.14,
317.54,0.028,0.467,0.142,
317.55,0.029,0.466,0.145,
317.56,0.029,0.465,0.147,
317.57,0.03,0.465,0.15,
317.58,0.03,0.464,0.152,
317.59,0.031,0.463,0.155,
317.6,0.031,0.462,0.157,
317.61,0.032,0.461,0.16,
317.62,0.032,0.46,0.162,
317.63,0.033,0.459,0.165,
317.64,0.033,0.458,0.167,
317.65,0.034,0.458,0.169,
317.66,0.034,0.457,0.172,
317.67,0.035,0.456,0.174,
317.68,0.036,0.455,0.176,
317.69,0.037,0.454,0.178,
317.7,0.037,0.453,0.18,
317.71,0.038,0.452,0.182,
317.72,0.039,0.451,0.185,
317.73,0.04,0.45,0.187,
317.74,0.041,0.449,0.189,
317.75,0.042,0.448,0.191,
317.76,0.043,0.447,0.192,
317.77,0.044,0.446,0.194,
317.78,0.045,0.446,0.196,
317.79,0.046,0.445,0.198,
