Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
377.98,0.038,0.226,0.012,
377.99,0.038,0.226,0.011,
378,0.037,0.226,0.01,
378.01,0.037,0.226,0.01,
378.02,0.036,0.226,0.009,
378.03,0.035,0.226,0.008,
378.04,0.035,0.226,0.007,
378.05,0.034,0.227,0.006,
378.06,0.033,0.227,0.005,
378.07,0.033,0.227,0.005,
378.08,0.032,0.227,0.004,
378.09,0.031,0.227,0.003,
378.1,0.031,0.227,0.002,
378.11,0.03,0.227,0.001,
378.12,0.029,0.227,0.001,
378.13,0.029,0.227,-0,
378.14,0.028,0.227,-0.001,
378.15,0.028,0.227,-0.002,
378.16,0.027,0.228,-0.002,
378.17,0.026,0.228,-0.003,
378.18,0.026,0.228,-0.004,
378.19,0.025,0.228,-0.004,
378.2,0.024,0.228,-0.005,
378.21,0.024,0.228,-0.006,
378.22,0.023,0.228,-0.007,
378.23,0.022,0.228,-0.007,
378.24,0.022,0.228,-0.008,
378.25,0.021,0.228,-0.009,
378.26,0.02,0.228,-0.009,
378.27,0.02,0.228,-0.01,
378.28,0.019,0.228,-0.011,
378.29,0.018,0.228,-0.011,
378.3,0.018,0.228,-0.012,
378.31,0.017,0.228,-0.013,
378.32,0.016,0.228,-0.013,
378.33,0.015,0.228,-0.014,
378.34,0.015,0.228,-0.015,
378.35,0.014,0.228,-0.015,
378.36,0.013,0.228,-0.016,
378.37,0.013,0.228,-0.017,
378.38,0.012,0.228,-0.017,
378.39,0.011,0.228,-0.018,
378.4,0.011,0.228,-0.018,
378.41,0.01,0.228,-0.019,
378.42,0.009,0.228,-0.02,
378.43,0.009,0.228,-0.02,
378.44,0.008,0.228,-0.021,
378.45,0.008,0.228,-0.021,
378.46,0.007,0.228,-0.022,
378.47,0.006,0.228,-0.022,
378.48,0.005,0.228,-0.023,
378.49,0.005,0.228,-0.023,
378.5,0.004,0.228,-0.024,
378.51,0.004,0.228,-0.024,
378.52,0.003,0.228,-0.025,
378.53,0.002,0.228,-0.025,
378.54,0.002,0.228,-0.026,
378.55,0.001,0.228,-0.026,
378.56,0.001,0.228,-0.026,
378.57,0,0.228,-0.027,
378.58,0,0.228,-0.027,
378.59,-0,0.228,-0.027,
378.6,-0.001,0.228,-0.027,
378.61,-0.001,0.228,-0.028,
378.62,-0.001,0.227,-0.028,
378.63,-0.002,0.227,-0.028,
378.64,-0.002,0.227,-0.028,
378.65,-0.002,0.227,-0.029,
378.66,-0.003,0.227,-0.029,
378.67,-0.003,0.227,-0.029,
378.68,-0.004,0.227,-0.029,
378.69,-0.004,0.227,-0.03,
378.7,-0.004,0.227,-0.03,
378.71,-0.005,0.227,-0.03,
378.72,-0.005,0.227,-0.03,
378.73,-0.005,0.227,-0.031,
378.74,-0.006,0.227,-0.031,
378.75,-0.006,0.227,-0.031,
378.76,-0.006,0.227,-0.031,
378.77,-0.007,0.227,-0.032,
378.78,-0.007,0.227,-0.032,
378.79,-0.007,0.227,-0.032,
378.8,-0.007,0.227,-0.032,
378.81,-0.008,0.227,-0.033,
378.82,-0.008,0.227,-0.033,
378.83,-0.008,0.227,-0.033,
378.84,-0.008,0.227,-0.034,
378.85,-0.009,0.227,-0.034,
378.86,-0.009,0.226,-0.034,
378.87,-0.009,0.226,-0.035,
378.88,-0.009,0.226,-0.035,
378.89,-0.01,0.226,-0.035,
378.9,-0.01,0.226,-0.036,
378.91,-0.01,0.226,-0.036,
378.92,-0.01,0.226,-0.036,
378.93,-0.011,0.226,-0.037,
378.94,-0.011,0.226,-0.037,
378.95,-0.011,0.226,-0.037,
378.96,-0.011,0.226,-0.037,
378.97,-0.011,0.226,-0.038,
378.98,-0.012,0.226,-0.038,
378.99,-0.012,0.226,-0.038,
379,-0.012,0.226,-0.039,
379.01,-0.012,0.226,-0.039,
379.02,-0.012,0.226,-0.039,
379.03,-0.012,0.225,-0.039,
379.04,-0.012,0.225,-0.04,
379.05,-0.013,0.225,-0.04,
379.06,-0.013,0.225,-0.04,
379.07,-0.013,0.225,-0.04,
379.08,-0.013,0.225,-0.041,
379.09,-0.013,0.225,-0.041,
379.1,-0.013,0.225,-0.041,
379.11,-0.013,0.225,-0.041,
379.12,-0.013,0.225,-0.041,
379.13,-0.014,0.225,-0.042,
379.14,-0.014,0.225,-0.042,
379.15,-0.014,0.225,-0.042,
379.16,-0.014,0.225,-0.042,
379.17,-0.014,0.225,-0.042,
379.18,-0.014,0.225,-0.042,
379.19,-0.014,0.225,-0.043,
379.2,-0.014,0.225,-0.043,
379.21,-0.014,0.225,-0.043,
379.22,-0.014,0.225,-0.043,
379.23,-0.014,0.225,-0.043,
379.24,-0.014,0.225,-0.043,
379.25,-0.014,0.225,-0.043,
379.26,-0.014,0.225,-0.043,
379.27,-0.014,0.225,-0.043,
379.28,-0.014,0.225,-0.043,
379.29,-0.014,0.225,-0.043,
379.3,-0.014,0.225,-0.043,
379.31,-0.014,0.225,-0.043,
379.32,-0.014,0.225,-0.043,
379.33,-0.014,0.225,-0.043,
379.34,-0.014,0.225,-0.042,
379.35,-0.014,0.225,-0.042,
379.36,-0.014,0.225,-0.042,
379.37,-0.014,0.225,-0.042,
379.38,-0.014,0.225,-0.042,
379.39,-0.014,0.225,-0.042,
379.4,-0.014,0.225,-0.042,
379.41,-0.014,0.225,-0.042,
379.42,-0.014,0.225,-0.041,
379.43,-0.014,0.225,-0.041,
379.44,-0.014,0.225,-0.041,
379.45,-0.014,0.225,-0.041,
379.46,-0.013,0.225,-0.041,
379.47,-0.013,0.225,-0.041,
379.48,-0.013,0.225,-0.04,
379.49,-0.013,0.225,-0.04,
379.5,-0.013,0.225,-0.04,
379.51,-0.013,0.225,-0.04,
379.52,-0.013,0.225,-0.04,
379.53,-0.013,0.225,-0.039,
379.54,-0.013,0.225,-0.039,
379.55,-0.012,0.226,-0.039,
379.56,-0.012,0.226,-0.039,
379.57,-0.012,0.226,-0.039,
379.58,-0.012,0.226,-0.039,
379.59,-0.012,0.226,-0.038,
379.6,-0.012,0.226,-0.038,
379.61,-0.012,0.226,-0.038,
379.62,-0.012,0.226,-0.038,
379.63,-0.011,0.226,-0.038,
379.64,-0.011,0.226,-0.038,
379.65,-0.011,0.226,-0.038,
379.66,-0.011,0.226,-0.037,
379.67,-0.011,0.226,-0.037,
379.68,-0.011,0.226,-0.037,
379.69,-0.011,0.226,-0.037,
379.7,-0.01,0.226,-0.037,
379.71,-0.01,0.226,-0.037,
379.72,-0.01,0.226,-0.036,
379.73,-0.01,0.226,-0.036,
379.74,-0.01,0.226,-0.036,
379.75,-0.01,0.226,-0.036,
379.76,-0.01,0.226,-0.036,
379.77,-0.009,0.226,-0.035,
379.78,-0.009,0.226,-0.035,
379.79,-0.009,0.226,-0.035,
379.8,-0.009,0.226,-0.035,
379.81,-0.009,0.226,-0.034,
379.82,-0.008,0.226,-0.034,
379.83,-0.008,0.227,-0.034,
379.84,-0.008,0.227,-0.034,
379.85,-0.008,0.227,-0.033,
379.86,-0.008,0.227,-0.033,
379.87,-0.007,0.227,-0.033,
379.88,-0.007,0.227,-0.032,
379.89,-0.007,0.227,-0.032,
379.9,-0.007,0.227,-0.032,
379.91,-0.006,0.227,-0.031,
379.92,-0.006,0.227,-0.031,
379.93,-0.006,0.227,-0.03,
379.94,-0.005,0.227,-0.03,
379.95,-0.005,0.227,-0.03,
379.96,-0.005,0.227,-0.029,
379.97,-0.005,0.227,-0.029,
379.98,-0.004,0.227,-0.028,
379.99,-0.004,0.227,-0.028,
380,-0.004,0.228,-0.027,
380.01,-0.003,0.228,-0.027,
380.02,-0.003,0.228,-0.026,
380.03,-0.003,0.228,-0.026,
380.04,-0.003,0.228,-0.025,
380.05,-0.002,0.228,-0.025,
380.06,-0.002,0.228,-0.024,
380.07,-0.002,0.228,-0.024,
380.08,-0.001,0.228,-0.024,
380.09,-0.001,0.228,-0.023,
380.1,-0.001,0.228,-0.023,
380.11,-0,0.228,-0.022,
380.12,-0,0.228,-0.022,
380.13,0,0.228,-0.021,
380.14,0,0.228,-0.021,
380.15,0.001,0.228,-0.021,
380.16,0.001,0.228,-0.02,
380.17,0.001,0.228,-0.02,
380.18,0.001,0.228,-0.019,
380.19,0.002,0.228,-0.019,
380.2,0.002,0.228,-0.018,
380.21,0.002,0.228,-0.018,
380.22,0.002,0.229,-0.017,
380.23,0.003,0.229,-0.017,
380.24,0.003,0.229,-0.016,
380.25,0.003,0.229,-0.016,
380.26,0.003,0.229,-0.016,
380.27,0.004,0.229,-0.015,
380.28,0.004,0.229,-0.015,
380.29,0.004,0.229,-0.014,
380.3,0.004,0.229,-0.014,
380.31,0.005,0.229,-0.013,
380.32,0.005,0.229,-0.013,
380.33,0.005,0.229,-0.012,
380.34,0.005,0.229,-0.012,
380.35,0.006,0.229,-0.011,
380.36,0.006,0.229,-0.01,
380.37,0.006,0.229,-0.01,
380.38,0.007,0.229,-0.009,
380.39,0.007,0.229,-0.008,
380.4,0.007,0.229,-0.008,
380.41,0.008,0.229,-0.007,
380.42,0.008,0.229,-0.006,
380.43,0.008,0.229,-0.006,
380.44,0.009,0.229,-0.005,
380.45,0.009,0.229,-0.004,
380.46,0.01,0.229,-0.004,
380.47,0.01,0.229,-0.003,
380.48,0.01,0.229,-0.002,
380.49,0.011,0.229,-0.002,
380.5,0.011,0.229,-0.001,
380.51,0.011,0.229,-0,
380.52,0.012,0.229,0,
380.53,0.012,0.229,0.001,
380.54,0.012,0.229,0.002,
380.55,0.013,0.229,0.002,
380.56,0.013,0.229,0.003,
380.57,0.013,0.229,0.003,
380.58,0.014,0.229,0.004,
380.59,0.014,0.229,0.005,
380.6,0.014,0.229,0.005,
380.61,0.015,0.229,0.006,
380.62,0.015,0.229,0.007,
380.63,0.015,0.228,0.008,
380.64,0.016,0.228,0.008,
380.65,0.016,0.228,0.009,
380.66,0.016,0.228,0.01,
380.67,0.017,0.228,0.011,
380.68,0.017,0.228,0.011,
380.69,0.018,0.228,0.012,
380.7,0.018,0.228,0.013,
380.71,0.018,0.228,0.014,
380.72,0.019,0.228,0.014,
380.73,0.019,0.228,0.015,
380.74,0.019,0.228,0.016,
380.75,0.02,0.228,0.017,
380.76,0.02,0.228,0.017,
380.77,0.021,0.228,0.018,
380.78,0.021,0.227,0.019,
380.79,0.021,0.227,0.019,
380.8,0.022,0.227,0.02,
380.81,0.022,0.227,0.021,
380.82,0.022,0.227,0.021,
380.83,0.023,0.227,0.022,
380.84,0.023,0.227,0.023,
380.85,0.024,0.227,0.023,
380.86,0.024,0.227,0.024,
380.87,0.025,0.226,0.025,
380.88,0.025,0.226,0.025,
380.89,0.026,0.226,0.026,
380.9,0.026,0.226,0.027,
380.91,0.027,0.226,0.027,
380.92,0.027,0.226,0.028,
380.93,0.028,0.226,0.028,
380.94,0.028,0.226,0.029,
380.95,0.028,0.225,0.03,
380.96,0.029,0.225,0.03,
380.97,0.029,0.225,0.031,
380.98,0.03,0.225,0.031,
380.99,0.03,0.225,0.032,
381,0.031,0.225,0.032,
381.01,0.031,0.225,0.033,
381.02,0.032,0.224,0.033,
381.03,0.032,0.224,0.033,
381.04,0.033,0.224,0.034,
381.05,0.033,0.224,0.034,
381.06,0.034,0.224,0.034,
381.07,0.034,0.224,0.035,
381.08,0.035,0.224,0.035,
381.09,0.035,0.224,0.035,
381.1,0.036,0.224,0.035,
381.11,0.036,0.223,0.036,
381.12,0.036,0.223,0.036,
381.13,0.037,0.223,0.036,
381.14,0.037,0.223,0.036,
381.15,0.038,0.223,0.036,
381.16,0.038,0.223,0.036,
381.17,0.039,0.223,0.036,
381.18,0.039,0.223,0.036,
381.19,0.039,0.223,0.036,
381.2,0.04,0.223,0.036,
381.21,0.04,0.223,0.036,
381.22,0.041,0.223,0.036,
381.23,0.041,0.222,0.036,
381.24,0.041,0.222,0.036,
381.25,0.042,0.222,0.036,
381.26,0.042,0.222,0.036,
381.27,0.042,0.222,0.035,
381.28,0.043,0.222,0.035,
381.29,0.043,0.222,0.035,
381.3,0.043,0.222,0.035,
381.31,0.044,0.222,0.034,
381.32,0.044,0.222,0.034,
381.33,0.044,0.222,0.034,
381.34,0.044,0.222,0.033,
381.35,0.045,0.222,0.033,
381.36,0.045,0.222,0.032,
381.37,0.045,0.222,0.032,
381.38,0.045,0.222,0.031,
381.39,0.045,0.222,0.031,
381.4,0.046,0.222,0.03,
381.41,0.046,0.222,0.03,
381.42,0.046,0.222,0.029,
381.43,0.046,0.223,0.028,
381.44,0.046,0.223,0.028,
381.45,0.046,0.223,0.027,
381.46,0.046,0.223,0.027,
381.47,0.046,0.223,0.026,
381.48,0.046,0.223,0.025,
381.49,0.046,0.223,0.024,
381.5,0.047,0.223,0.024,
381.51,0.047,0.223,0.023,
381.52,0.047,0.223,0.022,
381.53,0.046,0.223,0.021,
381.54,0.046,0.223,0.021,
381.55,0.046,0.223,0.02,
381.56,0.046,0.223,0.019,
381.57,0.046,0.224,0.018,
381.58,0.046,0.224,0.017,
381.59,0.046,0.224,0.017,
381.6,0.046,0.224,0.016,
381.61,0.046,0.224,0.015,
381.62,0.045,0.224,0.014,
381.63,0.045,0.224,0.013,
381.64,0.045,0.224,0.012,
381.65,0.045,0.224,0.011,
381.66,0.045,0.224,0.011,
381.67,0.044,0.224,0.01,
381.68,0.044,0.225,0.009,
381.69,0.044,0.225,0.008,
381.7,0.044,0.225,0.007,
381.71,0.043,0.225,0.006,
381.72,0.043,0.225,0.006,
381.73,0.043,0.225,0.005,
381.74,0.043,0.225,0.004,
381.75,0.042,0.225,0.003,
381.76,0.042,0.225,0.002,
381.77,0.042,0.225,0.002,
381.78,0.041,0.225,0.001,
381.79,0.041,0.225,-0,
381.8,0.041,0.225,-0.001,
381.81,0.04,0.226,-0.001,
381.82,0.04,0.226,-0.002,
381.83,0.04,0.226,-0.003,
381.84,0.039,0.226,-0.004,
381.85,0.039,0.226,-0.004,
381.86,0.038,0.226,-0.005,
381.87,0.038,0.226,-0.006,
381.88,0.038,0.226,-0.006,
381.89,0.037,0.226,-0.007,
381.9,0.037,0.226,-0.008,
381.91,0.036,0.226,-0.009,
381.92,0.036,0.226,-0.009,
381.93,0.035,0.226,-0.01,
381.94,0.035,0.226,-0.011,
381.95,0.034,0.226,-0.012,
381.96,0.034,0.226,-0.013,
381.97,0.033,0.226,-0.013,
381.98,0.033,0.226,-0.014,
381.99,0.032,0.226,-0.015,
382,0.032,0.226,-0.016,
382.01,0.031,0.226,-0.017,
382.02,0.03,0.226,-0.018,
382.03,0.03,0.226,-0.019,
382.04,0.029,0.226,-0.019,
382.05,0.029,0.226,-0.02,
382.06,0.028,0.226,-0.021,
382.07,0.027,0.226,-0.022,
382.08,0.027,0.226,-0.023,
382.09,0.026,0.226,-0.024,
382.1,0.026,0.226,-0.025,
382.11,0.025,0.226,-0.026,
382.12,0.024,0.226,-0.027,
382.13,0.023,0.226,-0.028,
382.14,0.023,0.226,-0.029,
382.15,0.022,0.226,-0.03,
382.16,0.021,0.226,-0.031,
382.17,0.02,0.226,-0.032,
382.18,0.019,0.226,-0.033,
382.19,0.018,0.226,-0.034,
382.2,0.017,0.226,-0.035,
382.21,0.016,0.226,-0.036,
382.22,0.015,0.226,-0.037,
382.23,0.015,0.226,-0.038,
382.24,0.014,0.225,-0.039,
382.25,0.013,0.225,-0.04,
382.26,0.012,0.225,-0.04,
382.27,0.011,0.225,-0.041,
382.28,0.01,0.225,-0.042,
382.29,0.01,0.225,-0.042,
382.3,0.009,0.225,-0.043,
382.31,0.008,0.225,-0.044,
382.32,0.007,0.225,-0.044,
382.33,0.007,0.225,-0.045,
382.34,0.006,0.225,-0.045,
382.35,0.005,0.225,-0.046,
382.36,0.005,0.224,-0.046,
382.37,0.004,0.224,-0.047,
382.38,0.003,0.224,-0.047,
382.39,0.002,0.224,-0.048,
382.4,0.002,0.224,-0.048,
382.41,0.001,0.224,-0.048,
382.42,0,0.224,-0.049,
382.43,-0,0.224,-0.049,
382.44,-0.001,0.224,-0.05,
382.45,-0.002,0.224,-0.05,
382.46,-0.002,0.224,-0.05,
382.47,-0.003,0.224,-0.051,
382.48,-0.004,0.223,-0.051,
382.49,-0.004,0.223,-0.051,
382.5,-0.005,0.223,-0.051,
382.51,-0.006,0.223,-0.052,
382.52,-0.006,0.223,-0.052,
382.53,-0.007,0.223,-0.052,
382.54,-0.007,0.223,-0.052,
382.55,-0.008,0.223,-0.052,
382.56,-0.009,0.223,-0.052,
382.57,-0.009,0.223,-0.052,
382.58,-0.01,0.223,-0.052,
382.59,-0.01,0.223,-0.052,
382.6,-0.011,0.223,-0.053,
382.61,-0.011,0.223,-0.053,
382.62,-0.012,0.223,-0.053,
382.63,-0.012,0.223,-0.052,
382.64,-0.013,0.223,-0.052,
382.65,-0.014,0.223,-0.052,
382.66,-0.014,0.223,-0.052,
382.67,-0.014,0.223,-0.052,
382.68,-0.015,0.223,-0.052,
382.69,-0.015,0.223,-0.052,
382.7,-0.016,0.223,-0.052,
382.71,-0.016,0.223,-0.051,
382.72,-0.017,0.223,-0.051,
382.73,-0.017,0.223,-0.051,
382.74,-0.017,0.223,-0.051,
382.75,-0.018,0.223,-0.05,
382.76,-0.018,0.223,-0.05,
382.77,-0.019,0.223,-0.05,
382.78,-0.019,0.223,-0.049,
382.79,-0.019,0.223,-0.049,
382.8,-0.02,0.223,-0.049,
382.81,-0.02,0.223,-0.048,
382.82,-0.02,0.223,-0.048,
382.83,-0.02,0.223,-0.047,
382.84,-0.021,0.223,-0.047,
382.85,-0.021,0.224,-0.046,
382.86,-0.021,0.224,-0.046,
382.87,-0.021,0.224,-0.045,
382.88,-0.022,0.224,-0.045,
382.89,-0.022,0.224,-0.044,
382.9,-0.022,0.224,-0.043,
382.91,-0.022,0.224,-0.043,
382.92,-0.022,0.224,-0.042,
382.93,-0.023,0.224,-0.042,
382.94,-0.023,0.224,-0.041,
382.95,-0.023,0.224,-0.04,
382.96,-0.023,0.225,-0.04,
382.97,-0.023,0.225,-0.039,
382.98,-0.024,0.225,-0.038,
382.99,-0.024,0.225,-0.037,
383,-0.024,0.225,-0.037,
383.01,-0.024,0.225,-0.036,
383.02,-0.024,0.225,-0.035,
383.03,-0.024,0.225,-0.034,
383.04,-0.024,0.225,-0.033,
383.05,-0.024,0.226,-0.033,
383.06,-0.024,0.226,-0.032,
383.07,-0.024,0.226,-0.031,
383.08,-0.024,0.226,-0.03,
383.09,-0.024,0.226,-0.029,
383.1,-0.024,0.226,-0.028,
383.11,-0.024,0.226,-0.027,
383.12,-0.024,0.226,-0.026,
383.13,-0.024,0.227,-0.025,
383.14,-0.024,0.227,-0.025,
383.15,-0.024,0.227,-0.024,
383.16,-0.024,0.227,-0.023,
383.17,-0.024,0.227,-0.022,
383.18,-0.024,0.227,-0.021,
383.19,-0.024,0.227,-0.02,
383.2,-0.024,0.227,-0.019,
383.21,-0.023,0.227,-0.018,
383.22,-0.023,0.227,-0.017,
383.23,-0.023,0.228,-0.016,
383.24,-0.023,0.228,-0.014,
383.25,-0.023,0.228,-0.013,
383.26,-0.022,0.228,-0.012,
383.27,-0.022,0.228,-0.011,
383.28,-0.022,0.228,-0.01,
383.29,-0.022,0.228,-0.009,
383.3,-0.021,0.228,-0.008,
383.31,-0.021,0.228,-0.007,
383.32,-0.021,0.228,-0.006,
383.33,-0.021,0.228,-0.005,
383.34,-0.02,0.228,-0.004,
383.35,-0.02,0.228,-0.002,
383.36,-0.02,0.228,-0.001,
383.37,-0.02,0.228,-0,
383.38,-0.019,0.228,0.001,
383.39,-0.019,0.228,0.002,
383.4,-0.019,0.228,0.003,
383.41,-0.018,0.228,0.004,
383.42,-0.018,0.228,0.006,
383.43,-0.018,0.228,0.007,
383.44,-0.017,0.228,0.008,
383.45,-0.017,0.228,0.009,
383.46,-0.016,0.228,0.01,
383.47,-0.016,0.228,0.011,
383.48,-0.016,0.228,0.013,
383.49,-0.015,0.228,0.014,
383.5,-0.015,0.228,0.015,
383.51,-0.014,0.228,0.016,
383.52,-0.014,0.228,0.017,
383.53,-0.014,0.228,0.018,
383.54,-0.013,0.228,0.019,
383.55,-0.013,0.228,0.02,
383.56,-0.012,0.228,0.022,
383.57,-0.012,0.228,0.023,
383.58,-0.011,0.228,0.024,
383.59,-0.011,0.228,0.025,
383.6,-0.011,0.228,0.026,
383.61,-0.01,0.227,0.027,
383.62,-0.01,0.227,0.028,
383.63,-0.009,0.227,0.029,
383.64,-0.009,0.227,0.03,
383.65,-0.008,0.227,0.031,
383.66,-0.008,0.227,0.032,
383.67,-0.007,0.227,0.033,
383.68,-0.007,0.227,0.034,
383.69,-0.006,0.226,0.035,
383.7,-0.006,0.226,0.035,
383.71,-0.006,0.226,0.036,
383.72,-0.005,0.226,0.037,
383.73,-0.005,0.226,0.038,
383.74,-0.004,0.226,0.039,
383.75,-0.004,0.226,0.04,
383.76,-0.003,0.226,0.041,
383.77,-0.003,0.225,0.041,
383.78,-0.002,0.225,0.042,
383.79,-0.002,0.225,0.043,
383.8,-0.002,0.225,0.044,
383.81,-0.001,0.225,0.045,
383.82,-0.001,0.225,0.045,
383.83,-0,0.224,0.046,
383.84,0,0.224,0.047,
383.85,0.001,0.224,0.047,
383.86,0.001,0.224,0.048,
383.87,0.002,0.224,0.049,
383.88,0.002,0.224,0.049,
383.89,0.003,0.224,0.05,
383.9,0.003,0.223,0.051,
383.91,0.004,0.223,0.051,
383.92,0.004,0.223,0.052,
383.93,0.005,0.223,0.053,
383.94,0.005,0.223,0.053,
383.95,0.006,0.223,0.054,
383.96,0.006,0.223,0.054,
383.97,0.007,0.222,0.055,
383.98,0.007,0.222,0.055,
383.99,0.008,0.222,0.056,
384,0.008,0.222,0.056,
384.01,0.009,0.222,0.057,
384.02,0.01,0.222,0.057,
384.03,0.01,0.221,0.058,
384.04,0.011,0.221,0.058,
384.05,0.011,0.221,0.059,
384.06,0.012,0.221,0.059,
384.07,0.012,0.221,0.059,
384.08,0.013,0.221,0.06,
384.09,0.014,0.221,0.06,
384.1,0.014,0.221,0.06,
384.11,0.015,0.221,0.06,
384.12,0.015,0.22,0.061,
384.13,0.016,0.22,0.061,
384.14,0.016,0.22,0.061,
384.15,0.017,0.22,0.061,
384.16,0.017,0.22,0.061,
384.17,0.018,0.22,0.061,
384.18,0.018,0.22,0.062,
384.19,0.019,0.22,0.062,
384.2,0.019,0.22,0.062,
384.21,0.02,0.22,0.062,
384.22,0.02,0.22,0.062,
384.23,0.021,0.22,0.062,
384.24,0.021,0.22,0.061,
384.25,0.022,0.22,0.061,
384.26,0.022,0.22,0.061,
384.27,0.023,0.22,0.061,
384.28,0.023,0.22,0.061,
384.29,0.024,0.22,0.06,
384.3,0.024,0.22,0.06,
384.31,0.025,0.22,0.06,
384.32,0.025,0.22,0.06,
384.33,0.026,0.22,0.059,
384.34,0.026,0.22,0.059,
384.35,0.026,0.22,0.059,
384.36,0.027,0.22,0.058,
384.37,0.027,0.22,0.058,
384.38,0.028,0.22,0.057,
384.39,0.028,0.22,0.057,
384.4,0.028,0.22,0.056,
384.41,0.029,0.22,0.056,
384.42,0.029,0.22,0.055,
384.43,0.029,0.221,0.055,
384.44,0.03,0.221,0.054,
384.45,0.03,0.221,0.053,
384.46,0.03,0.221,0.053,
384.47,0.031,0.221,0.052,
384.48,0.031,0.221,0.051,
384.49,0.031,0.221,0.051,
384.5,0.031,0.221,0.05,
384.51,0.032,0.222,0.049,
384.52,0.032,0.222,0.048,
384.53,0.032,0.222,0.048,
384.54,0.032,0.222,0.047,
384.55,0.032,0.222,0.046,
384.56,0.033,0.222,0.045,
384.57,0.033,0.222,0.044,
384.58,0.033,0.223,0.043,
384.59,0.033,0.223,0.043,
384.6,0.033,0.223,0.042,
384.61,0.033,0.223,0.041,
384.62,0.033,0.223,0.04,
384.63,0.033,0.223,0.039,
384.64,0.033,0.223,0.038,
384.65,0.034,0.224,0.037,
384.66,0.034,0.224,0.036,
384.67,0.034,0.224,0.035,
384.68,0.034,0.224,0.034,
384.69,0.034,0.224,0.033,
384.7,0.034,0.224,0.032,
384.71,0.034,0.225,0.031,
384.72,0.034,0.225,0.03,
384.73,0.034,0.225,0.029,
384.74,0.034,0.225,0.028,
384.75,0.034,0.225,0.027,
384.76,0.034,0.225,0.025,
384.77,0.034,0.225,0.024,
384.78,0.034,0.225,0.023,
384.79,0.034,0.226,0.022,
384.8,0.034,0.226,0.021,
384.81,0.034,0.226,0.02,
384.82,0.034,0.226,0.019,
384.83,0.034,0.226,0.017,
384.84,0.034,0.226,0.016,
384.85,0.034,0.226,0.015,
384.86,0.034,0.226,0.014,
384.87,0.034,0.226,0.013,
384.88,0.034,0.226,0.011,
384.89,0.034,0.226,0.01,
384.9,0.034,0.226,0.009,
384.91,0.034,0.227,0.008,
384.92,0.034,0.227,0.007,
384.93,0.034,0.227,0.006,
384.94,0.033,0.227,0.004,
384.95,0.033,0.227,0.003,
384.96,0.033,0.227,0.002,
384.97,0.033,0.227,0.001,
384.98,0.033,0.227,-0,
384.99,0.033,0.227,-0.001,
385,0.032,0.227,-0.003,
385.01,0.032,0.227,-0.004,
385.02,0.032,0.227,-0.005,
385.03,0.032,0.227,-0.006,
385.04,0.031,0.227,-0.007,
385.05,0.031,0.227,-0.009,
385.06,0.031,0.227,-0.01,
385.07,0.031,0.227,-0.011,
385.08,0.03,0.227,-0.012,
385.09,0.03,0.227,-0.014,
385.1,0.03,0.227,-0.015,
385.11,0.03,0.227,-0.016,
385.12,0.029,0.227,-0.018,
385.13,0.029,0.227,-0.019,
385.14,0.029,0.227,-0.02,
385.15,0.028,0.226,-0.021,
385.16,0.028,0.226,-0.023,
385.17,0.028,0.226,-0.024,
385.18,0.027,0.226,-0.025,
385.19,0.027,0.226,-0.027,
385.2,0.027,0.226,-0.028,
385.21,0.026,0.226,-0.029,
385.22,0.026,0.226,-0.03,
385.23,0.026,0.226,-0.032,
385.24,0.025,0.225,-0.033,
385.25,0.025,0.225,-0.034,
385.26,0.025,0.225,-0.036,
385.27,0.024,0.225,-0.037,
385.28,0.024,0.225,-0.038,
385.29,0.023,0.225,-0.039,
385.3,0.023,0.224,-0.041,
385.31,0.023,0.224,-0.042,
385.32,0.022,0.224,-0.043,
385.33,0.022,0.224,-0.044,
385.34,0.021,0.224,-0.045,
385.35,0.021,0.224,-0.046,
385.36,0.02,0.223,-0.048,
385.37,0.02,0.223,-0.049,
385.38,0.019,0.223,-0.05,
385.39,0.019,0.223,-0.051,
385.4,0.018,0.223,-0.052,
385.41,0.017,0.222,-0.053,
385.42,0.017,0.222,-0.054,
385.43,0.016,0.222,-0.055,
385.44,0.016,0.222,-0.056,
385.45,0.015,0.221,-0.057,
385.46,0.015,0.221,-0.058,
385.47,0.014,0.221,-0.059,
385.48,0.014,0.221,-0.06,
385.49,0.013,0.221,-0.061,
385.5,0.013,0.221,-0.061,
385.51,0.012,0.22,-0.062,
385.52,0.012,0.22,-0.063,
385.53,0.011,0.22,-0.063,
385.54,0.011,0.22,-0.064,
385.55,0.01,0.22,-0.065,
385.56,0.01,0.22,-0.065,
385.57,0.009,0.219,-0.066,
385.58,0.009,0.219,-0.066,
385.59,0.008,0.219,-0.067,
385.6,0.008,0.219,-0.067,
385.61,0.007,0.219,-0.067,
385.62,0.007,0.219,-0.068,
385.63,0.007,0.219,-0.068,
385.64,0.006,0.219,-0.069,
385.65,0.006,0.219,-0.069,
385.66,0.005,0.218,-0.069,
385.67,0.005,0.218,-0.069,
385.68,0.004,0.218,-0.07,
385.69,0.004,0.218,-0.07,
385.7,0.003,0.218,-0.07,
385.71,0.003,0.218,-0.07,
385.72,0.002,0.218,-0.071,
385.73,0.002,0.218,-0.071,
385.74,0.001,0.218,-0.071,
385.75,0.001,0.218,-0.071,
