Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
281.31,-0.023,0.482,-0.081,
281.32,-0.023,0.482,-0.082,
281.33,-0.023,0.482,-0.083,
281.34,-0.023,0.481,-0.084,
281.35,-0.023,0.481,-0.086,
281.36,-0.023,0.481,-0.087,
281.37,-0.023,0.481,-0.089,
281.38,-0.023,0.48,-0.09,
281.39,-0.023,0.48,-0.092,
281.4,-0.023,0.48,-0.093,
281.41,-0.023,0.479,-0.095,
281.42,-0.023,0.479,-0.097,
281.43,-0.023,0.479,-0.099,
281.44,-0.023,0.478,-0.101,
281.45,-0.023,0.478,-0.103,
281.46,-0.024,0.477,-0.105,
281.47,-0.024,0.477,-0.107,
281.48,-0.024,0.476,-0.109,
281.49,-0.024,0.476,-0.111,
281.5,-0.025,0.475,-0.113,
281.51,-0.025,0.475,-0.116,
281.52,-0.025,0.474,-0.118,
281.53,-0.025,0.474,-0.12,
281.54,-0.025,0.473,-0.122,
281.55,-0.026,0.473,-0.124,
281.56,-0.026,0.472,-0.126,
281.57,-0.026,0.471,-0.128,
281.58,-0.026,0.471,-0.13,
281.59,-0.027,0.47,-0.132,
281.6,-0.027,0.47,-0.134,
281.61,-0.027,0.469,-0.136,
281.62,-0.028,0.469,-0.137,
281.63,-0.028,0.468,-0.139,
281.64,-0.028,0.468,-0.141,
281.65,-0.028,0.467,-0.143,
281.66,-0.027,0.467,-0.145,
281.67,-0.027,0.466,-0.148,
281.68,-0.027,0.465,-0.15,
281.69,-0.026,0.464,-0.153,
281.7,-0.026,0.463,-0.155,
281.71,-0.026,0.462,-0.158,
281.72,-0.027,0.462,-0.16,
281.73,-0.027,0.461,-0.162,
281.74,-0.028,0.46,-0.164,
281.75,-0.028,0.459,-0.166,
281.76,-0.029,0.459,-0.167,
281.77,-0.029,0.458,-0.169,
281.78,-0.029,0.457,-0.172,
281.79,-0.029,0.456,-0.174,
281.8,-0.029,0.455,-0.176,
281.81,-0.028,0.455,-0.178,
281.82,-0.028,0.454,-0.181,
281.83,-0.028,0.453,-0.183,
281.84,-0.027,0.452,-0.185,
281.85,-0.027,0.451,-0.188,
281.86,-0.027,0.45,-0.19,
281.87,-0.026,0.449,-0.191,
281.88,-0.026,0.449,-0.192,
281.89,-0.026,0.448,-0.193,
281.9,-0.026,0.448,-0.194,
281.91,-0.026,0.447,-0.195,
281.92,-0.027,0.447,-0.196,
281.93,-0.027,0.446,-0.197,
281.94,-0.028,0.446,-0.198,
281.95,-0.029,0.445,-0.199,
281.96,-0.031,0.445,-0.2,
281.97,-0.033,0.445,-0.2,
281.98,-0.035,0.444,-0.201,
281.99,-0.038,0.444,-0.201,
282,-0.041,0.444,-0.201,
282.01,-0.044,0.443,-0.202,
282.02,-0.047,0.443,-0.202,
282.03,-0.05,0.442,-0.203,
282.04,-0.052,0.442,-0.203,
282.05,-0.054,0.441,-0.204,
282.06,-0.056,0.441,-0.204,
282.07,-0.057,0.44,-0.205,
282.08,-0.058,0.44,-0.206,
282.09,-0.059,0.44,-0.206,
282.1,-0.06,0.439,-0.207,
282.11,-0.061,0.439,-0.208,
282.12,-0.063,0.438,-0.208,
282.13,-0.064,0.438,-0.209,
282.14,-0.065,0.437,-0.209,
282.15,-0.066,0.437,-0.21,
282.16,-0.067,0.436,-0.21,
282.17,-0.068,0.436,-0.211,
282.18,-0.069,0.436,-0.211,
282.19,-0.069,0.436,-0.211,
282.2,-0.069,0.436,-0.211,
282.21,-0.068,0.436,-0.211,
282.22,-0.068,0.436,-0.211,
282.23,-0.067,0.437,-0.21,
282.24,-0.067,0.437,-0.21,
282.25,-0.066,0.437,-0.21,
282.26,-0.065,0.437,-0.209,
282.27,-0.064,0.438,-0.209,
282.28,-0.063,0.438,-0.208,
282.29,-0.062,0.439,-0.207,
282.3,-0.061,0.44,-0.206,
282.31,-0.059,0.441,-0.204,
282.32,-0.058,0.442,-0.202,
282.33,-0.056,0.443,-0.2,
282.34,-0.054,0.445,-0.198,
282.35,-0.052,0.446,-0.195,
282.36,-0.05,0.447,-0.193,
282.37,-0.048,0.448,-0.191,
282.38,-0.045,0.45,-0.189,
282.39,-0.042,0.451,-0.186,
282.4,-0.039,0.452,-0.183,
282.41,-0.036,0.454,-0.179,
282.42,-0.033,0.456,-0.175,
282.43,-0.031,0.458,-0.17,
282.44,-0.028,0.46,-0.165,
282.45,-0.025,0.461,-0.16,
282.46,-0.022,0.463,-0.155,
282.47,-0.02,0.465,-0.15,
282.48,-0.017,0.466,-0.146,
282.49,-0.015,0.467,-0.141,
282.5,-0.013,0.469,-0.137,
282.51,-0.011,0.47,-0.133,
282.52,-0.009,0.471,-0.129,
282.53,-0.007,0.471,-0.125,
282.54,-0.005,0.472,-0.121,
282.55,-0.003,0.473,-0.118,
282.56,-0.001,0.474,-0.113,
282.57,0,0.475,-0.109,
282.58,0.002,0.475,-0.103,
282.59,0.004,0.476,-0.098,
282.6,0.005,0.477,-0.091,
282.61,0.007,0.478,-0.085,
282.62,0.009,0.479,-0.077,
282.63,0.011,0.479,-0.07,
282.64,0.012,0.48,-0.062,
282.65,0.013,0.48,-0.055,
282.66,0.014,0.48,-0.047,
282.67,0.014,0.48,-0.039,
282.68,0.013,0.48,-0.032,
282.69,0.012,0.48,-0.026,
282.7,0.009,0.48,-0.021,
282.71,0.006,0.48,-0.016,
282.72,0.002,0.48,-0.012,
282.73,-0.003,0.48,-0.008,
282.74,-0.007,0.48,-0.004,
282.75,-0.011,0.479,-0,
282.76,-0.014,0.479,0.003,
282.77,-0.016,0.479,0.006,
282.78,-0.017,0.479,0.008,
282.79,-0.017,0.479,0.008,
282.8,-0.016,0.479,0.005,
282.81,-0.016,0.48,-0.001,
282.82,-0.015,0.481,-0.009,
282.83,-0.015,0.481,-0.019,
282.84,-0.016,0.482,-0.032,
282.85,-0.017,0.482,-0.046,
282.86,-0.018,0.481,-0.062,
282.87,-0.02,0.479,-0.08,
282.88,-0.022,0.477,-0.097,
282.89,-0.024,0.474,-0.112,
282.9,-0.026,0.472,-0.124,
282.91,-0.028,0.47,-0.132,
282.92,-0.03,0.468,-0.139,
282.93,-0.032,0.466,-0.145,
282.94,-0.034,0.464,-0.15,
282.95,-0.035,0.463,-0.155,
282.96,-0.035,0.462,-0.158,
282.97,-0.036,0.461,-0.159,
282.98,-0.036,0.461,-0.16,
282.99,-0.036,0.461,-0.16,
283,-0.036,0.461,-0.16,
283.01,-0.036,0.461,-0.16,
283.02,-0.037,0.461,-0.16,
283.03,-0.037,0.461,-0.16,
283.04,-0.037,0.461,-0.16,
283.05,-0.037,0.461,-0.16,
283.06,-0.038,0.461,-0.16,
283.07,-0.038,0.461,-0.16,
283.08,-0.038,0.461,-0.16,
283.09,-0.038,0.461,-0.159,
283.1,-0.038,0.461,-0.159,
283.11,-0.038,0.462,-0.158,
283.12,-0.038,0.462,-0.158,
283.13,-0.038,0.462,-0.157,
283.14,-0.038,0.462,-0.157,
283.15,-0.038,0.462,-0.157,
283.16,-0.039,0.462,-0.156,
283.17,-0.039,0.462,-0.156,
283.18,-0.039,0.463,-0.155,
283.19,-0.039,0.463,-0.155,
283.2,-0.039,0.463,-0.155,
283.21,-0.039,0.463,-0.154,
283.22,-0.039,0.463,-0.154,
283.23,-0.039,0.463,-0.153,
283.24,-0.039,0.464,-0.152,
283.25,-0.039,0.464,-0.152,
283.26,-0.039,0.464,-0.151,
283.27,-0.039,0.464,-0.15,
283.28,-0.039,0.465,-0.149,
283.29,-0.039,0.465,-0.148,
283.3,-0.038,0.465,-0.148,
283.31,-0.038,0.466,-0.147,
283.32,-0.038,0.466,-0.146,
283.33,-0.038,0.466,-0.144,
283.34,-0.037,0.467,-0.143,
283.35,-0.037,0.467,-0.142,
283.36,-0.037,0.468,-0.14,
283.37,-0.036,0.468,-0.139,
283.38,-0.036,0.469,-0.137,
283.39,-0.035,0.469,-0.136,
283.4,-0.035,0.47,-0.134,
283.41,-0.034,0.47,-0.133,
283.42,-0.034,0.47,-0.131,
283.43,-0.033,0.471,-0.129,
283.44,-0.033,0.472,-0.128,
283.45,-0.032,0.472,-0.126,
283.46,-0.032,0.473,-0.124,
283.47,-0.031,0.473,-0.122,
283.48,-0.031,0.474,-0.12,
283.49,-0.03,0.474,-0.118,
283.5,-0.03,0.475,-0.116,
283.51,-0.029,0.475,-0.113,
283.52,-0.028,0.476,-0.111,
283.53,-0.028,0.477,-0.108,
283.54,-0.027,0.477,-0.106,
283.55,-0.026,0.478,-0.103,
283.56,-0.025,0.479,-0.099,
283.57,-0.024,0.479,-0.096,
283.58,-0.023,0.48,-0.093,
283.59,-0.023,0.481,-0.09,
283.6,-0.022,0.481,-0.086,
283.61,-0.021,0.482,-0.083,
283.62,-0.02,0.483,-0.08,
283.63,-0.019,0.483,-0.077,
283.64,-0.018,0.484,-0.074,
283.65,-0.017,0.484,-0.071,
283.66,-0.017,0.485,-0.068,
283.67,-0.016,0.485,-0.064,
283.68,-0.015,0.486,-0.061,
283.69,-0.014,0.486,-0.058,
283.7,-0.014,0.486,-0.055,
283.71,-0.013,0.487,-0.052,
283.72,-0.012,0.487,-0.049,
283.73,-0.011,0.487,-0.046,
283.74,-0.01,0.488,-0.042,
283.75,-0.01,0.488,-0.039,
283.76,-0.009,0.488,-0.035,
283.77,-0.008,0.489,-0.032,
283.78,-0.008,0.489,-0.028,
283.79,-0.007,0.489,-0.025,
283.8,-0.006,0.489,-0.021,
283.81,-0.006,0.489,-0.018,
283.82,-0.005,0.49,-0.015,
283.83,-0.005,0.49,-0.012,
283.84,-0.004,0.49,-0.009,
283.85,-0.004,0.49,-0.006,
283.86,-0.003,0.49,-0.003,
283.87,-0.002,0.49,0,
283.88,-0.002,0.49,0.003,
283.89,-0.001,0.49,0.006,
283.9,-0,0.49,0.009,
283.91,0,0.49,0.012,
283.92,0.001,0.49,0.015,
283.93,0.002,0.489,0.017,
283.94,0.002,0.489,0.02,
283.95,0.003,0.489,0.022,
283.96,0.003,0.489,0.024,
283.97,0.003,0.489,0.026,
283.98,0.004,0.489,0.029,
283.99,0.004,0.489,0.031,
284,0.004,0.489,0.033,
284.01,0.005,0.488,0.034,
284.02,0.005,0.488,0.036,
284.03,0.006,0.488,0.038,
284.04,0.006,0.488,0.04,
284.05,0.007,0.488,0.042,
284.06,0.008,0.487,0.044,
284.07,0.008,0.487,0.046,
284.08,0.008,0.487,0.048,
284.09,0.009,0.487,0.049,
284.1,0.009,0.486,0.05,
284.11,0.01,0.486,0.052,
284.12,0.01,0.486,0.053,
284.13,0.01,0.486,0.054,
284.14,0.011,0.486,0.055,
284.15,0.011,0.485,0.057,
284.16,0.012,0.485,0.058,
284.17,0.012,0.485,0.059,
284.18,0.013,0.485,0.061,
284.19,0.014,0.484,0.062,
284.2,0.014,0.484,0.064,
284.21,0.015,0.484,0.065,
284.22,0.015,0.484,0.067,
284.23,0.016,0.484,0.068,
284.24,0.016,0.483,0.069,
284.25,0.017,0.483,0.071,
284.26,0.017,0.483,0.072,
284.27,0.017,0.483,0.073,
284.28,0.017,0.483,0.074,
284.29,0.018,0.482,0.075,
284.3,0.018,0.482,0.076,
284.31,0.018,0.482,0.077,
284.32,0.018,0.482,0.077,
284.33,0.018,0.482,0.078,
284.34,0.018,0.482,0.079,
284.35,0.018,0.482,0.079,
284.36,0.018,0.482,0.08,
284.37,0.017,0.482,0.081,
284.38,0.017,0.482,0.081,
284.39,0.017,0.481,0.081,
284.4,0.017,0.481,0.082,
284.41,0.017,0.481,0.082,
284.42,0.017,0.481,0.082,
284.43,0.016,0.481,0.082,
284.44,0.016,0.481,0.082,
284.45,0.016,0.481,0.082,
284.46,0.016,0.481,0.082,
284.47,0.016,0.481,0.082,
284.48,0.015,0.481,0.082,
284.49,0.015,0.481,0.083,
284.5,0.015,0.481,0.083,
284.51,0.014,0.481,0.084,
284.52,0.014,0.481,0.084,
284.53,0.014,0.481,0.084,
284.54,0.014,0.481,0.085,
284.55,0.013,0.481,0.085,
284.56,0.013,0.481,0.085,
284.57,0.013,0.481,0.085,
284.58,0.013,0.481,0.086,
284.59,0.013,0.481,0.086,
284.6,0.012,0.481,0.086,
284.61,0.012,0.481,0.086,
284.62,0.012,0.481,0.086,
284.63,0.012,0.481,0.087,
284.64,0.012,0.481,0.087,
284.65,0.012,0.481,0.087,
284.66,0.012,0.481,0.087,
284.67,0.012,0.481,0.087,
284.68,0.012,0.481,0.087,
284.69,0.012,0.481,0.087,
284.7,0.012,0.482,0.087,
284.71,0.012,0.482,0.086,
284.72,0.012,0.482,0.086,
284.73,0.012,0.482,0.086,
284.74,0.012,0.482,0.086,
284.75,0.012,0.482,0.086,
284.76,0.012,0.482,0.085,
284.77,0.012,0.482,0.085,
284.78,0.012,0.482,0.085,
284.79,0.012,0.482,0.084,
284.8,0.012,0.482,0.084,
284.81,0.012,0.482,0.084,
284.82,0.012,0.482,0.083,
284.83,0.012,0.482,0.083,
284.84,0.012,0.482,0.083,
284.85,0.012,0.482,0.082,
284.86,0.012,0.482,0.082,
284.87,0.012,0.482,0.082,
284.88,0.012,0.483,0.082,
284.89,0.011,0.483,0.082,
284.9,0.011,0.483,0.082,
284.91,0.011,0.483,0.082,
284.92,0.011,0.483,0.081,
284.93,0.011,0.483,0.081,
284.94,0.011,0.483,0.081,
284.95,0.01,0.483,0.081,
284.96,0.01,0.483,0.081,
284.97,0.01,0.483,0.081,
284.98,0.01,0.483,0.081,
284.99,0.01,0.483,0.081,
285,0.01,0.483,0.081,
285.01,0.01,0.483,0.081,
285.02,0.01,0.483,0.08,
285.03,0.01,0.483,0.08,
285.04,0.01,0.483,0.08,
285.05,0.01,0.483,0.08,
285.06,0.01,0.483,0.08,
285.07,0.009,0.483,0.08,
285.08,0.009,0.483,0.08,
285.09,0.009,0.483,0.079,
285.1,0.009,0.483,0.079,
285.11,0.009,0.483,0.079,
285.12,0.009,0.483,0.079,
285.13,0.009,0.483,0.079,
285.14,0.009,0.483,0.078,
285.15,0.009,0.483,0.078,
285.16,0.009,0.483,0.078,
285.17,0.009,0.483,0.078,
285.18,0.009,0.483,0.078,
285.19,0.009,0.483,0.078,
285.2,0.009,0.483,0.078,
285.21,0.009,0.483,0.078,
285.22,0.009,0.483,0.077,
285.23,0.009,0.483,0.077,
285.24,0.009,0.483,0.077,
285.25,0.009,0.483,0.077,
285.26,0.009,0.483,0.077,
285.27,0.009,0.484,0.077,
285.28,0.009,0.484,0.077,
285.29,0.009,0.484,0.077,
285.3,0.009,0.484,0.077,
285.31,0.009,0.484,0.077,
285.32,0.009,0.484,0.077,
285.33,0.009,0.484,0.076,
285.34,0.009,0.484,0.076,
285.35,0.009,0.484,0.076,
285.36,0.009,0.484,0.076,
285.37,0.009,0.484,0.076,
285.38,0.009,0.484,0.076,
285.39,0.009,0.484,0.076,
285.4,0.009,0.484,0.075,
285.41,0.009,0.484,0.075,
285.42,0.008,0.484,0.075,
285.43,0.008,0.484,0.075,
285.44,0.008,0.484,0.075,
285.45,0.008,0.484,0.075,
285.46,0.008,0.484,0.075,
285.47,0.008,0.484,0.075,
285.48,0.008,0.484,0.074,
285.49,0.008,0.484,0.074,
285.5,0.008,0.484,0.074,
285.51,0.008,0.484,0.074,
285.52,0.008,0.484,0.074,
285.53,0.008,0.484,0.074,
285.54,0.008,0.484,0.074,
285.55,0.008,0.484,0.074,
285.56,0.008,0.484,0.074,
285.57,0.008,0.484,0.073,
285.58,0.007,0.484,0.073,
285.59,0.007,0.484,0.073,
285.6,0.007,0.484,0.073,
285.61,0.007,0.484,0.073,
285.62,0.007,0.484,0.073,
285.63,0.007,0.484,0.073,
285.64,0.007,0.484,0.072,
285.65,0.007,0.484,0.072,
285.66,0.007,0.484,0.072,
285.67,0.007,0.484,0.072,
285.68,0.007,0.484,0.072,
285.69,0.007,0.484,0.072,
285.7,0.007,0.484,0.072,
285.71,0.007,0.484,0.071,
285.72,0.007,0.484,0.071,
285.73,0.007,0.484,0.071,
285.74,0.007,0.484,0.071,
285.75,0.007,0.484,0.071,
285.76,0.007,0.484,0.071,
285.77,0.007,0.484,0.071,
285.78,0.007,0.484,0.071,
285.79,0.007,0.484,0.071,
285.8,0.007,0.484,0.071,
285.81,0.007,0.484,0.071,
285.82,0.007,0.484,0.071,
285.83,0.007,0.484,0.071,
285.84,0.007,0.484,0.071,
285.85,0.007,0.484,0.071,
285.86,0.007,0.484,0.071,
285.87,0.007,0.484,0.071,
285.88,0.007,0.484,0.071,
285.89,0.007,0.484,0.071,
285.9,0.007,0.484,0.071,
285.91,0.007,0.484,0.071,
285.92,0.007,0.485,0.071,
285.93,0.007,0.485,0.071,
285.94,0.007,0.485,0.071,
285.95,0.007,0.485,0.07,
285.96,0.007,0.485,0.07,
285.97,0.007,0.485,0.07,
285.98,0.007,0.485,0.07,
285.99,0.007,0.485,0.07,
286,0.007,0.485,0.07,
286.01,0.007,0.485,0.07,
286.02,0.007,0.485,0.07,
286.03,0.007,0.485,0.07,
286.04,0.007,0.485,0.07,
286.05,0.007,0.485,0.07,
286.06,0.007,0.485,0.069,
286.07,0.007,0.485,0.069,
286.08,0.007,0.485,0.069,
286.09,0.007,0.485,0.069,
286.1,0.007,0.485,0.069,
286.11,0.007,0.485,0.069,
286.12,0.007,0.485,0.069,
286.13,0.007,0.485,0.069,
286.14,0.007,0.485,0.069,
286.15,0.007,0.485,0.068,
286.16,0.007,0.485,0.068,
286.17,0.007,0.485,0.068,
286.18,0.007,0.485,0.068,
286.19,0.007,0.485,0.068,
286.2,0.007,0.485,0.068,
286.21,0.007,0.485,0.068,
286.22,0.007,0.485,0.068,
286.23,0.007,0.485,0.067,
286.24,0.007,0.485,0.067,
286.25,0.007,0.485,0.067,
286.26,0.007,0.485,0.067,
286.27,0.007,0.485,0.067,
286.28,0.007,0.485,0.067,
286.29,0.007,0.485,0.067,
286.3,0.007,0.485,0.067,
286.31,0.007,0.485,0.067,
286.32,0.007,0.485,0.066,
286.33,0.007,0.485,0.066,
286.34,0.007,0.485,0.066,
286.35,0.007,0.485,0.066,
286.36,0.007,0.485,0.066,
286.37,0.007,0.485,0.066,
286.38,0.007,0.485,0.066,
286.39,0.007,0.485,0.066,
286.4,0.006,0.485,0.066,
286.41,0.006,0.485,0.066,
286.42,0.006,0.485,0.065,
286.43,0.006,0.485,0.065,
286.44,0.006,0.485,0.065,
286.45,0.006,0.485,0.065,
286.46,0.006,0.485,0.065,
286.47,0.006,0.485,0.065,
286.48,0.006,0.485,0.065,
286.49,0.006,0.485,0.065,
286.5,0.006,0.485,0.065,
286.51,0.006,0.485,0.065,
286.52,0.006,0.485,0.065,
286.53,0.006,0.485,0.065,
286.54,0.006,0.485,0.065,
286.55,0.006,0.485,0.065,
286.56,0.006,0.485,0.064,
286.57,0.006,0.485,0.064,
286.58,0.006,0.485,0.064,
286.59,0.006,0.485,0.064,
286.6,0.006,0.485,0.064,
286.61,0.006,0.485,0.064,
286.62,0.006,0.485,0.064,
286.63,0.006,0.485,0.064,
286.64,0.006,0.485,0.064,
286.65,0.006,0.485,0.064,
286.66,0.006,0.485,0.064,
286.67,0.006,0.485,0.064,
286.68,0.006,0.485,0.064,
286.69,0.006,0.485,0.064,
286.7,0.006,0.485,0.064,
286.71,0.006,0.485,0.064,
286.72,0.006,0.485,0.064,
286.73,0.006,0.485,0.064,
286.74,0.006,0.485,0.064,
286.75,0.006,0.485,0.064,
286.76,0.006,0.485,0.064,
286.77,0.006,0.485,0.064,
286.78,0.006,0.485,0.064,
286.79,0.006,0.485,0.064,
286.8,0.006,0.485,0.064,
286.81,0.006,0.485,0.064,
286.82,0.006,0.485,0.064,
286.83,0.006,0.485,0.065,
286.84,0.006,0.485,0.065,
286.85,0.006,0.485,0.065,
286.86,0.006,0.485,0.065,
286.87,0.006,0.485,0.065,
286.88,0.006,0.485,0.065,
286.89,0.006,0.485,0.065,
286.9,0.006,0.485,0.065,
286.91,0.006,0.485,0.065,
286.92,0.006,0.485,0.065,
286.93,0.006,0.485,0.065,
286.94,0.006,0.485,0.065,
286.95,0.006,0.485,0.065,
286.96,0.006,0.485,0.065,
286.97,0.006,0.485,0.065,
286.98,0.006,0.485,0.065,
286.99,0.006,0.485,0.064,
287,0.006,0.485,0.064,
287.01,0.006,0.485,0.064,
287.02,0.006,0.485,0.064,
287.03,0.006,0.485,0.064,
287.04,0.006,0.485,0.064,
287.05,0.006,0.485,0.064,
287.06,0.006,0.485,0.064,
287.07,0.006,0.485,0.064,
287.08,0.006,0.485,0.064,
287.09,0.006,0.485,0.064,
287.1,0.006,0.485,0.064,
287.11,0.006,0.485,0.064,
287.12,0.006,0.485,0.064,
287.13,0.006,0.485,0.064,
287.14,0.006,0.485,0.064,
287.15,0.006,0.485,0.064,
287.16,0.006,0.485,0.064,
287.17,0.006,0.485,0.064,
287.18,0.006,0.485,0.064,
287.19,0.006,0.485,0.064,
287.2,0.006,0.485,0.064,
287.21,0.006,0.485,0.064,
287.22,0.006,0.485,0.064,
287.23,0.006,0.485,0.064,
287.24,0.006,0.485,0.064,
287.25,0.006,0.485,0.064,
287.26,0.006,0.485,0.064,
287.27,0.006,0.485,0.064,
287.28,0.006,0.485,0.064,
287.29,0.006,0.485,0.064,
287.3,0.006,0.485,0.064,
287.31,0.006,0.485,0.064,
287.32,0.006,0.485,0.064,
287.33,0.006,0.485,0.064,
287.34,0.006,0.485,0.064,
287.35,0.006,0.485,0.063,
287.36,0.006,0.485,0.063,
287.37,0.006,0.485,0.063,
287.38,0.006,0.485,0.063,
287.39,0.006,0.485,0.063,
287.4,0.006,0.485,0.063,
287.41,0.006,0.485,0.063,
287.42,0.006,0.485,0.063,
287.43,0.006,0.485,0.063,
287.44,0.006,0.485,0.063,
287.45,0.006,0.485,0.063,
287.46,0.006,0.485,0.063,
287.47,0.006,0.485,0.063,
287.48,0.006,0.485,0.063,
287.49,0.006,0.485,0.063,
287.5,0.006,0.485,0.063,
287.51,0.006,0.485,0.063,
287.52,0.006,0.485,0.063,
287.53,0.006,0.485,0.063,
287.54,0.006,0.485,0.063,
287.55,0.006,0.485,0.063,
287.56,0.005,0.485,0.063,
287.57,0.005,0.485,0.063,
287.58,0.005,0.485,0.063,
287.59,0.005,0.485,0.063,
287.6,0.005,0.485,0.063,
287.61,0.005,0.485,0.063,
287.62,0.005,0.485,0.063,
287.63,0.005,0.485,0.063,
287.64,0.005,0.485,0.063,
287.65,0.005,0.485,0.064,
287.66,0.005,0.485,0.064,
287.67,0.005,0.485,0.064,
287.68,0.005,0.485,0.064,
287.69,0.005,0.485,0.064,
287.7,0.005,0.485,0.064,
287.71,0.005,0.485,0.064,
287.72,0.005,0.485,0.064,
287.73,0.005,0.485,0.064,
287.74,0.005,0.485,0.064,
287.75,0.005,0.485,0.064,
287.76,0.005,0.485,0.064,
287.77,0.005,0.485,0.064,
287.78,0.005,0.485,0.064,
287.79,0.005,0.485,0.064,
287.8,0.005,0.485,0.064,
287.81,0.006,0.485,0.064,
287.82,0.006,0.485,0.064,
287.83,0.006,0.485,0.064,
287.84,0.006,0.485,0.064,
287.85,0.006,0.485,0.064,
287.86,0.006,0.485,0.064,
287.87,0.006,0.485,0.064,
287.88,0.006,0.485,0.064,
287.89,0.006,0.485,0.064,
287.9,0.006,0.485,0.064,
287.91,0.006,0.485,0.064,
287.92,0.006,0.485,0.064,
287.93,0.006,0.485,0.064,
287.94,0.006,0.485,0.064,
287.95,0.006,0.485,0.064,
287.96,0.006,0.485,0.064,
287.97,0.006,0.485,0.064,
287.98,0.006,0.485,0.064,
287.99,0.006,0.485,0.064,
288,0.006,0.485,0.064,
288.01,0.006,0.485,0.064,
288.02,0.006,0.485,0.064,
288.03,0.006,0.485,0.064,
288.04,0.006,0.485,0.064,
288.05,0.006,0.485,0.064,
288.06,0.006,0.485,0.064,
288.07,0.006,0.485,0.063,
288.08,0.006,0.485,0.063,
288.09,0.006,0.485,0.063,
288.1,0.006,0.486,0.063,
288.11,0.006,0.486,0.063,
288.12,0.006,0.486,0.063,
288.13,0.006,0.486,0.063,
288.14,0.006,0.486,0.063,
288.15,0.006,0.486,0.063,
288.16,0.006,0.486,0.063,
288.17,0.006,0.486,0.063,
288.18,0.006,0.486,0.063,
288.19,0.006,0.486,0.063,
288.2,0.006,0.486,0.063,
288.21,0.006,0.486,0.063,
288.22,0.006,0.486,0.063,
288.23,0.006,0.486,0.063,
288.24,0.006,0.486,0.063,
288.25,0.006,0.486,0.063,
288.26,0.006,0.486,0.062,
288.27,0.006,0.486,0.062,
288.28,0.006,0.486,0.062,
288.29,0.006,0.486,0.062,
288.3,0.006,0.486,0.062,
288.31,0.006,0.486,0.062,
288.32,0.006,0.486,0.062,
288.33,0.006,0.486,0.062,
288.34,0.006,0.486,0.062,
288.35,0.005,0.486,0.062,
288.36,0.005,0.486,0.062,
288.37,0.005,0.486,0.062,
288.38,0.005,0.486,0.062,
288.39,0.005,0.486,0.062,
288.4,0.005,0.486,0.062,
288.41,0.005,0.486,0.062,
288.42,0.005,0.486,0.062,
288.43,0.005,0.486,0.062,
288.44,0.005,0.486,0.062,
288.45,0.005,0.486,0.062,
288.46,0.005,0.486,0.062,
288.47,0.005,0.486,0.062,
288.48,0.005,0.486,0.062,
288.49,0.005,0.486,0.062,
288.5,0.005,0.486,0.062,
288.51,0.005,0.486,0.062,
288.52,0.005,0.486,0.062,
288.53,0.005,0.486,0.062,
288.54,0.005,0.486,0.062,
288.55,0.005,0.486,0.062,
288.56,0.005,0.486,0.062,
288.57,0.005,0.486,0.062,
288.58,0.005,0.486,0.062,
288.59,0.005,0.486,0.062,
288.6,0.005,0.486,0.062,
288.61,0.005,0.486,0.062,
288.62,0.005,0.486,0.062,
288.63,0.005,0.486,0.062,
288.64,0.005,0.486,0.062,
288.65,0.005,0.486,0.062,
288.66,0.005,0.486,0.062,
288.67,0.005,0.486,0.062,
288.68,0.005,0.486,0.062,
288.69,0.005,0.486,0.062,
288.7,0.005,0.486,0.062,
288.71,0.005,0.486,0.062,
288.72,0.005,0.486,0.062,
288.73,0.005,0.486,0.062,
288.74,0.005,0.486,0.062,
288.75,0.005,0.486,0.062,
288.76,0.005,0.486,0.062,
288.77,0.005,0.486,0.062,
288.78,0.005,0.486,0.062,
288.79,0.005,0.486,0.062,
288.8,0.005,0.486,0.062,
288.81,0.005,0.486,0.061,
288.82,0.005,0.486,0.061,
288.83,0.005,0.486,0.061,
288.84,0.005,0.486,0.061,
288.85,0.005,0.486,0.061,
288.86,0.005,0.486,0.061,
288.87,0.005,0.486,0.061,
288.88,0.005,0.486,0.061,
288.89,0.005,0.486,0.061,
288.9,0.005,0.486,0.061,
288.91,0.005,0.486,0.061,
288.92,0.005,0.486,0.061,
288.93,0.005,0.486,0.061,
288.94,0.005,0.486,0.061,
288.95,0.005,0.486,0.06,
288.96,0.005,0.486,0.06,
288.97,0.005,0.486,0.06,
288.98,0.005,0.486,0.06,
288.99,0.005,0.486,0.06,
289,0.005,0.486,0.06,
289.01,0.005,0.486,0.06,
289.02,0.005,0.486,0.06,
289.03,0.005,0.486,0.06,
289.04,0.005,0.486,0.06,
289.05,0.005,0.486,0.06,
289.06,0.005,0.486,0.06,
289.07,0.005,0.486,0.06,
289.08,0.005,0.486,0.06,
289.09,0.005,0.486,0.06,
289.1,0.005,0.486,0.06,
289.11,0.005,0.486,0.06,
289.12,0.005,0.486,0.06,
289.13,0.005,0.486,0.06,
289.14,0.005,0.486,0.06,
289.15,0.005,0.486,0.06,
289.16,0.005,0.486,0.06,
289.17,0.005,0.486,0.06,
289.18,0.005,0.486,0.06,
289.19,0.005,0.486,0.06,
289.2,0.005,0.486,0.06,
289.21,0.005,0.486,0.06,
289.22,0.005,0.486,0.06,
289.23,0.005,0.486,0.06,
