Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
302.99,-0.018,0.487,-0.023,
303,-0.018,0.487,-0.023,
303.01,-0.018,0.487,-0.023,
303.02,-0.018,0.487,-0.023,
303.03,-0.018,0.487,-0.023,
303.04,-0.018,0.487,-0.023,
303.05,-0.018,0.487,-0.023,
303.06,-0.018,0.487,-0.023,
303.07,-0.018,0.487,-0.023,
303.08,-0.018,0.487,-0.023,
303.09,-0.018,0.487,-0.024,
303.1,-0.018,0.487,-0.024,
303.11,-0.018,0.487,-0.024,
303.12,-0.018,0.487,-0.024,
303.13,-0.018,0.487,-0.024,
303.14,-0.018,0.487,-0.024,
303.15,-0.018,0.487,-0.024,
303.16,-0.018,0.487,-0.024,
303.17,-0.018,0.487,-0.024,
303.18,-0.018,0.487,-0.024,
303.19,-0.018,0.487,-0.024,
303.2,-0.018,0.487,-0.024,
303.21,-0.018,0.487,-0.024,
303.22,-0.018,0.487,-0.024,
303.23,-0.018,0.487,-0.024,
303.24,-0.018,0.487,-0.024,
303.25,-0.018,0.487,-0.024,
303.26,-0.018,0.487,-0.024,
303.27,-0.018,0.487,-0.024,
303.28,-0.018,0.487,-0.024,
303.29,-0.018,0.487,-0.024,
303.3,-0.018,0.487,-0.023,
303.31,-0.018,0.487,-0.023,
303.32,-0.018,0.487,-0.023,
303.33,-0.018,0.487,-0.023,
303.34,-0.018,0.487,-0.023,
303.35,-0.018,0.487,-0.023,
303.36,-0.018,0.487,-0.023,
303.37,-0.018,0.487,-0.023,
303.38,-0.018,0.487,-0.023,
303.39,-0.018,0.487,-0.023,
303.4,-0.018,0.487,-0.023,
303.41,-0.018,0.487,-0.023,
303.42,-0.018,0.487,-0.023,
303.43,-0.018,0.487,-0.023,
303.44,-0.018,0.487,-0.023,
303.45,-0.018,0.487,-0.023,
303.46,-0.018,0.487,-0.023,
303.47,-0.018,0.487,-0.023,
303.48,-0.018,0.487,-0.023,
303.49,-0.018,0.487,-0.022,
303.5,-0.018,0.487,-0.022,
303.51,-0.018,0.487,-0.022,
303.52,-0.018,0.487,-0.022,
303.53,-0.018,0.487,-0.022,
303.54,-0.018,0.487,-0.022,
303.55,-0.018,0.487,-0.022,
303.56,-0.018,0.487,-0.022,
303.57,-0.018,0.487,-0.022,
303.58,-0.018,0.487,-0.022,
303.59,-0.018,0.487,-0.022,
303.6,-0.018,0.487,-0.022,
303.61,-0.018,0.487,-0.022,
303.62,-0.018,0.487,-0.022,
303.63,-0.018,0.487,-0.022,
303.64,-0.018,0.487,-0.022,
303.65,-0.018,0.487,-0.022,
303.66,-0.018,0.487,-0.022,
303.67,-0.018,0.487,-0.022,
303.68,-0.018,0.487,-0.022,
303.69,-0.018,0.487,-0.022,
303.7,-0.018,0.487,-0.022,
303.71,-0.018,0.487,-0.022,
303.72,-0.018,0.487,-0.022,
303.73,-0.018,0.487,-0.022,
303.74,-0.017,0.487,-0.022,
303.75,-0.017,0.487,-0.022,
303.76,-0.017,0.487,-0.022,
303.77,-0.017,0.487,-0.022,
303.78,-0.017,0.487,-0.022,
303.79,-0.017,0.487,-0.022,
303.8,-0.017,0.487,-0.022,
303.81,-0.017,0.487,-0.022,
303.82,-0.017,0.487,-0.022,
303.83,-0.017,0.487,-0.022,
303.84,-0.017,0.487,-0.022,
303.85,-0.017,0.487,-0.022,
303.86,-0.017,0.487,-0.022,
303.87,-0.017,0.487,-0.022,
303.88,-0.017,0.487,-0.021,
303.89,-0.017,0.487,-0.021,
303.9,-0.017,0.487,-0.021,
303.91,-0.017,0.487,-0.021,
303.92,-0.017,0.487,-0.021,
303.93,-0.017,0.487,-0.021,
303.94,-0.017,0.487,-0.021,
303.95,-0.017,0.487,-0.021,
303.96,-0.017,0.487,-0.021,
303.97,-0.017,0.487,-0.021,
303.98,-0.017,0.487,-0.021,
303.99,-0.017,0.487,-0.021,
304,-0.017,0.487,-0.021,
304.01,-0.017,0.487,-0.021,
304.02,-0.017,0.487,-0.021,
304.03,-0.017,0.487,-0.021,
304.04,-0.017,0.487,-0.021,
304.05,-0.017,0.487,-0.021,
304.06,-0.017,0.487,-0.021,
304.07,-0.017,0.487,-0.021,
304.08,-0.017,0.487,-0.021,
304.09,-0.017,0.487,-0.021,
304.1,-0.017,0.487,-0.021,
304.11,-0.018,0.487,-0.021,
304.12,-0.018,0.487,-0.021,
304.13,-0.018,0.487,-0.021,
304.14,-0.018,0.487,-0.021,
304.15,-0.018,0.487,-0.021,
304.16,-0.018,0.487,-0.021,
304.17,-0.018,0.487,-0.021,
304.18,-0.018,0.487,-0.021,
304.19,-0.018,0.487,-0.021,
304.2,-0.018,0.487,-0.021,
304.21,-0.018,0.487,-0.021,
304.22,-0.018,0.487,-0.021,
304.23,-0.018,0.487,-0.021,
304.24,-0.018,0.487,-0.021,
304.25,-0.018,0.487,-0.021,
304.26,-0.018,0.487,-0.021,
304.27,-0.018,0.487,-0.021,
304.28,-0.018,0.487,-0.021,
304.29,-0.018,0.487,-0.021,
304.3,-0.018,0.487,-0.021,
304.31,-0.018,0.487,-0.021,
304.32,-0.018,0.487,-0.021,
304.33,-0.018,0.487,-0.021,
304.34,-0.018,0.487,-0.021,
304.35,-0.018,0.487,-0.021,
304.36,-0.018,0.487,-0.021,
304.37,-0.018,0.487,-0.021,
304.38,-0.018,0.487,-0.021,
304.39,-0.018,0.487,-0.021,
304.4,-0.018,0.487,-0.021,
304.41,-0.018,0.487,-0.021,
304.42,-0.018,0.487,-0.021,
304.43,-0.018,0.487,-0.021,
304.44,-0.018,0.487,-0.021,
304.45,-0.018,0.487,-0.021,
304.46,-0.018,0.487,-0.021,
304.47,-0.018,0.487,-0.021,
304.48,-0.018,0.487,-0.021,
304.49,-0.018,0.487,-0.02,
304.5,-0.018,0.487,-0.02,
304.51,-0.018,0.487,-0.02,
304.52,-0.018,0.487,-0.02,
304.53,-0.018,0.487,-0.02,
304.54,-0.018,0.487,-0.02,
304.55,-0.018,0.487,-0.02,
304.56,-0.018,0.487,-0.02,
304.57,-0.018,0.487,-0.02,
304.58,-0.018,0.487,-0.02,
304.59,-0.018,0.487,-0.02,
304.6,-0.018,0.487,-0.02,
304.61,-0.018,0.487,-0.02,
304.62,-0.018,0.487,-0.02,
304.63,-0.018,0.487,-0.02,
304.64,-0.018,0.487,-0.02,
304.65,-0.018,0.487,-0.02,
304.66,-0.017,0.487,-0.02,
304.67,-0.017,0.487,-0.02,
304.68,-0.017,0.487,-0.02,
304.69,-0.017,0.487,-0.02,
304.7,-0.017,0.487,-0.02,
304.71,-0.017,0.487,-0.02,
304.72,-0.017,0.487,-0.02,
304.73,-0.017,0.487,-0.02,
304.74,-0.017,0.487,-0.02,
304.75,-0.017,0.487,-0.021,
304.76,-0.017,0.487,-0.021,
304.77,-0.017,0.487,-0.021,
304.78,-0.017,0.487,-0.021,
304.79,-0.017,0.487,-0.021,
304.8,-0.017,0.487,-0.021,
304.81,-0.017,0.487,-0.021,
304.82,-0.017,0.487,-0.021,
304.83,-0.017,0.487,-0.021,
304.84,-0.017,0.487,-0.021,
304.85,-0.017,0.487,-0.021,
304.86,-0.016,0.487,-0.021,
304.87,-0.016,0.487,-0.021,
304.88,-0.016,0.487,-0.021,
304.89,-0.016,0.487,-0.021,
304.9,-0.016,0.487,-0.021,
304.91,-0.016,0.487,-0.021,
304.92,-0.016,0.487,-0.021,
304.93,-0.016,0.487,-0.021,
304.94,-0.016,0.487,-0.021,
304.95,-0.016,0.487,-0.022,
304.96,-0.016,0.487,-0.022,
304.97,-0.016,0.487,-0.022,
304.98,-0.016,0.487,-0.022,
304.99,-0.016,0.487,-0.022,
305,-0.016,0.487,-0.022,
305.01,-0.016,0.487,-0.022,
305.02,-0.016,0.487,-0.022,
305.03,-0.016,0.487,-0.022,
305.04,-0.016,0.487,-0.022,
305.05,-0.016,0.487,-0.022,
305.06,-0.016,0.487,-0.023,
305.07,-0.016,0.487,-0.023,
305.08,-0.016,0.487,-0.023,
305.09,-0.016,0.487,-0.023,
305.1,-0.016,0.487,-0.023,
305.11,-0.016,0.487,-0.023,
305.12,-0.016,0.487,-0.023,
305.13,-0.016,0.487,-0.023,
305.14,-0.016,0.487,-0.023,
305.15,-0.016,0.487,-0.023,
305.16,-0.016,0.487,-0.023,
305.17,-0.016,0.487,-0.023,
305.18,-0.015,0.487,-0.024,
305.19,-0.015,0.487,-0.024,
305.2,-0.015,0.487,-0.024,
305.21,-0.015,0.487,-0.024,
305.22,-0.015,0.487,-0.024,
305.23,-0.015,0.487,-0.024,
305.24,-0.015,0.487,-0.024,
305.25,-0.015,0.487,-0.024,
305.26,-0.015,0.487,-0.024,
305.27,-0.015,0.487,-0.024,
305.28,-0.015,0.487,-0.024,
305.29,-0.015,0.487,-0.024,
305.3,-0.015,0.487,-0.024,
305.31,-0.015,0.487,-0.024,
305.32,-0.015,0.487,-0.024,
305.33,-0.015,0.487,-0.024,
305.34,-0.015,0.487,-0.024,
305.35,-0.016,0.487,-0.024,
305.36,-0.016,0.487,-0.024,
305.37,-0.016,0.487,-0.024,
305.38,-0.016,0.487,-0.024,
305.39,-0.016,0.487,-0.023,
305.4,-0.016,0.487,-0.023,
305.41,-0.016,0.487,-0.023,
305.42,-0.016,0.487,-0.023,
305.43,-0.016,0.487,-0.023,
305.44,-0.016,0.487,-0.023,
305.45,-0.016,0.487,-0.023,
305.46,-0.016,0.487,-0.023,
305.47,-0.016,0.487,-0.023,
305.48,-0.016,0.487,-0.023,
305.49,-0.016,0.487,-0.023,
305.5,-0.016,0.487,-0.022,
305.51,-0.016,0.487,-0.022,
305.52,-0.016,0.487,-0.022,
305.53,-0.016,0.487,-0.022,
305.54,-0.016,0.487,-0.022,
305.55,-0.016,0.487,-0.022,
305.56,-0.016,0.487,-0.022,
305.57,-0.016,0.487,-0.022,
305.58,-0.016,0.487,-0.022,
305.59,-0.016,0.487,-0.022,
305.6,-0.016,0.487,-0.022,
305.61,-0.016,0.487,-0.022,
305.62,-0.016,0.487,-0.022,
305.63,-0.016,0.487,-0.022,
305.64,-0.016,0.487,-0.022,
305.65,-0.016,0.487,-0.022,
305.66,-0.016,0.487,-0.022,
305.67,-0.016,0.487,-0.022,
305.68,-0.016,0.487,-0.022,
305.69,-0.016,0.487,-0.021,
305.7,-0.016,0.487,-0.021,
305.71,-0.016,0.487,-0.021,
305.72,-0.016,0.487,-0.021,
305.73,-0.016,0.487,-0.021,
305.74,-0.016,0.487,-0.021,
305.75,-0.016,0.487,-0.021,
305.76,-0.016,0.487,-0.021,
305.77,-0.016,0.487,-0.021,
305.78,-0.016,0.487,-0.021,
305.79,-0.016,0.487,-0.021,
305.8,-0.016,0.487,-0.021,
305.81,-0.016,0.487,-0.021,
305.82,-0.016,0.487,-0.021,
305.83,-0.016,0.487,-0.021,
305.84,-0.016,0.487,-0.021,
305.85,-0.016,0.487,-0.021,
305.86,-0.016,0.487,-0.02,
305.87,-0.016,0.487,-0.02,
305.88,-0.016,0.487,-0.02,
305.89,-0.016,0.487,-0.02,
305.9,-0.016,0.487,-0.02,
305.91,-0.016,0.487,-0.02,
305.92,-0.016,0.487,-0.02,
305.93,-0.016,0.487,-0.02,
305.94,-0.016,0.487,-0.02,
305.95,-0.016,0.487,-0.02,
305.96,-0.016,0.487,-0.02,
305.97,-0.016,0.487,-0.02,
305.98,-0.016,0.487,-0.02,
305.99,-0.016,0.487,-0.02,
306,-0.016,0.487,-0.02,
306.01,-0.016,0.487,-0.02,
306.02,-0.016,0.487,-0.02,
306.03,-0.016,0.487,-0.02,
306.04,-0.016,0.487,-0.02,
306.05,-0.016,0.487,-0.02,
306.06,-0.016,0.487,-0.02,
306.07,-0.016,0.487,-0.02,
306.08,-0.016,0.487,-0.02,
306.09,-0.016,0.487,-0.02,
306.1,-0.016,0.487,-0.02,
306.11,-0.016,0.487,-0.02,
306.12,-0.016,0.487,-0.02,
306.13,-0.016,0.487,-0.02,
306.14,-0.016,0.487,-0.02,
306.15,-0.016,0.487,-0.02,
306.16,-0.016,0.487,-0.02,
306.17,-0.016,0.487,-0.02,
306.18,-0.016,0.487,-0.02,
306.19,-0.016,0.487,-0.02,
306.2,-0.016,0.487,-0.02,
306.21,-0.016,0.487,-0.02,
306.22,-0.016,0.487,-0.02,
306.23,-0.016,0.487,-0.02,
306.24,-0.016,0.487,-0.02,
306.25,-0.016,0.487,-0.02,
306.26,-0.016,0.487,-0.02,
306.27,-0.016,0.487,-0.02,
306.28,-0.016,0.487,-0.021,
306.29,-0.016,0.487,-0.021,
306.3,-0.016,0.487,-0.021,
306.31,-0.016,0.487,-0.021,
306.32,-0.016,0.487,-0.021,
306.33,-0.016,0.487,-0.021,
306.34,-0.016,0.487,-0.021,
306.35,-0.016,0.487,-0.021,
306.36,-0.016,0.487,-0.021,
306.37,-0.016,0.487,-0.021,
306.38,-0.016,0.487,-0.021,
306.39,-0.016,0.487,-0.021,
306.4,-0.016,0.487,-0.021,
306.41,-0.016,0.487,-0.021,
306.42,-0.016,0.487,-0.021,
306.43,-0.016,0.487,-0.021,
306.44,-0.016,0.487,-0.021,
306.45,-0.016,0.487,-0.021,
306.46,-0.016,0.487,-0.021,
306.47,-0.016,0.487,-0.021,
306.48,-0.016,0.487,-0.021,
306.49,-0.016,0.487,-0.021,
306.5,-0.016,0.487,-0.021,
306.51,-0.016,0.487,-0.021,
306.52,-0.016,0.487,-0.021,
306.53,-0.016,0.487,-0.021,
306.54,-0.016,0.487,-0.021,
306.55,-0.016,0.487,-0.021,
306.56,-0.016,0.487,-0.021,
306.57,-0.016,0.487,-0.021,
306.58,-0.016,0.487,-0.021,
306.59,-0.016,0.487,-0.021,
306.6,-0.016,0.487,-0.021,
306.61,-0.016,0.487,-0.021,
306.62,-0.016,0.487,-0.021,
306.63,-0.016,0.487,-0.021,
306.64,-0.016,0.487,-0.021,
306.65,-0.016,0.487,-0.021,
306.66,-0.016,0.487,-0.021,
306.67,-0.016,0.487,-0.021,
306.68,-0.016,0.487,-0.02,
306.69,-0.016,0.487,-0.02,
306.7,-0.016,0.487,-0.02,
306.71,-0.016,0.487,-0.02,
306.72,-0.016,0.487,-0.019,
306.73,-0.016,0.487,-0.019,
306.74,-0.016,0.487,-0.019,
306.75,-0.016,0.487,-0.018,
306.76,-0.016,0.487,-0.018,
306.77,-0.016,0.487,-0.018,
306.78,-0.016,0.487,-0.018,
306.79,-0.017,0.487,-0.018,
306.8,-0.017,0.487,-0.017,
306.81,-0.017,0.487,-0.017,
306.82,-0.017,0.487,-0.017,
306.83,-0.017,0.487,-0.017,
306.84,-0.017,0.487,-0.017,
306.85,-0.017,0.487,-0.017,
306.86,-0.017,0.487,-0.017,
306.87,-0.017,0.487,-0.017,
306.88,-0.017,0.487,-0.017,
306.89,-0.017,0.487,-0.018,
306.9,-0.017,0.487,-0.018,
306.91,-0.017,0.487,-0.018,
306.92,-0.017,0.487,-0.018,
306.93,-0.017,0.487,-0.018,
306.94,-0.017,0.487,-0.018,
306.95,-0.017,0.487,-0.018,
306.96,-0.017,0.487,-0.018,
306.97,-0.017,0.487,-0.018,
306.98,-0.017,0.487,-0.018,
306.99,-0.017,0.487,-0.018,
307,-0.017,0.487,-0.018,
307.01,-0.017,0.487,-0.018,
307.02,-0.017,0.487,-0.018,
307.03,-0.017,0.487,-0.018,
307.04,-0.017,0.487,-0.018,
307.05,-0.017,0.487,-0.018,
307.06,-0.017,0.487,-0.018,
307.07,-0.017,0.487,-0.018,
307.08,-0.017,0.487,-0.018,
307.09,-0.017,0.487,-0.018,
307.1,-0.017,0.487,-0.018,
307.11,-0.017,0.487,-0.018,
307.12,-0.017,0.487,-0.018,
307.13,-0.017,0.487,-0.018,
307.14,-0.017,0.487,-0.018,
307.15,-0.017,0.487,-0.018,
307.16,-0.017,0.487,-0.018,
307.17,-0.017,0.487,-0.018,
307.18,-0.017,0.487,-0.018,
307.19,-0.017,0.487,-0.018,
307.2,-0.017,0.487,-0.018,
307.21,-0.017,0.487,-0.018,
307.22,-0.017,0.487,-0.018,
307.23,-0.017,0.487,-0.019,
307.24,-0.017,0.487,-0.019,
307.25,-0.017,0.487,-0.019,
307.26,-0.017,0.487,-0.019,
307.27,-0.017,0.487,-0.019,
307.28,-0.017,0.487,-0.019,
307.29,-0.017,0.487,-0.019,
307.3,-0.017,0.487,-0.019,
307.31,-0.017,0.487,-0.019,
307.32,-0.017,0.487,-0.019,
307.33,-0.017,0.487,-0.019,
307.34,-0.017,0.487,-0.019,
307.35,-0.017,0.487,-0.019,
307.36,-0.017,0.487,-0.019,
307.37,-0.017,0.487,-0.019,
307.38,-0.017,0.487,-0.019,
307.39,-0.017,0.487,-0.019,
307.4,-0.017,0.487,-0.019,
307.41,-0.017,0.487,-0.019,
307.42,-0.017,0.487,-0.019,
307.43,-0.017,0.487,-0.019,
307.44,-0.017,0.487,-0.019,
307.45,-0.017,0.487,-0.019,
307.46,-0.017,0.487,-0.019,
307.47,-0.017,0.487,-0.019,
307.48,-0.017,0.487,-0.019,
307.49,-0.017,0.487,-0.02,
307.5,-0.017,0.487,-0.02,
307.51,-0.017,0.487,-0.02,
307.52,-0.017,0.487,-0.02,
307.53,-0.017,0.487,-0.02,
307.54,-0.017,0.487,-0.02,
307.55,-0.017,0.487,-0.02,
307.56,-0.017,0.487,-0.02,
307.57,-0.017,0.487,-0.02,
307.58,-0.017,0.487,-0.02,
307.59,-0.017,0.487,-0.02,
307.6,-0.017,0.487,-0.02,
307.61,-0.017,0.487,-0.02,
307.62,-0.017,0.487,-0.02,
307.63,-0.017,0.487,-0.02,
307.64,-0.017,0.487,-0.02,
307.65,-0.017,0.487,-0.02,
307.66,-0.017,0.487,-0.02,
307.67,-0.017,0.487,-0.02,
307.68,-0.017,0.487,-0.02,
307.69,-0.017,0.487,-0.02,
307.7,-0.017,0.487,-0.019,
307.71,-0.017,0.487,-0.019,
307.72,-0.017,0.487,-0.019,
307.73,-0.017,0.487,-0.019,
307.74,-0.017,0.487,-0.019,
307.75,-0.017,0.487,-0.019,
307.76,-0.017,0.487,-0.019,
307.77,-0.017,0.487,-0.019,
307.78,-0.017,0.487,-0.019,
307.79,-0.017,0.487,-0.019,
307.8,-0.017,0.487,-0.019,
307.81,-0.017,0.487,-0.019,
307.82,-0.017,0.487,-0.019,
307.83,-0.017,0.487,-0.019,
307.84,-0.017,0.487,-0.019,
307.85,-0.017,0.487,-0.019,
307.86,-0.017,0.487,-0.019,
307.87,-0.017,0.487,-0.019,
307.88,-0.017,0.487,-0.019,
307.89,-0.017,0.487,-0.019,
307.9,-0.017,0.487,-0.019,
307.91,-0.017,0.487,-0.019,
307.92,-0.017,0.487,-0.019,
307.93,-0.017,0.487,-0.019,
307.94,-0.017,0.487,-0.019,
307.95,-0.017,0.487,-0.019,
307.96,-0.017,0.487,-0.019,
307.97,-0.017,0.487,-0.019,
307.98,-0.017,0.487,-0.019,
307.99,-0.017,0.487,-0.019,
308,-0.017,0.487,-0.019,
308.01,-0.017,0.487,-0.019,
308.02,-0.017,0.487,-0.019,
308.03,-0.017,0.487,-0.019,
308.04,-0.017,0.487,-0.019,
308.05,-0.017,0.487,-0.019,
308.06,-0.017,0.487,-0.019,
308.07,-0.017,0.487,-0.019,
308.08,-0.017,0.487,-0.019,
308.09,-0.017,0.487,-0.019,
308.1,-0.017,0.487,-0.019,
308.11,-0.017,0.487,-0.019,
308.12,-0.017,0.487,-0.019,
308.13,-0.017,0.487,-0.019,
308.14,-0.017,0.487,-0.019,
308.15,-0.017,0.487,-0.019,
308.16,-0.017,0.487,-0.019,
308.17,-0.017,0.487,-0.019,
308.18,-0.017,0.487,-0.019,
308.19,-0.017,0.487,-0.019,
308.2,-0.017,0.487,-0.019,
308.21,-0.017,0.487,-0.02,
308.22,-0.017,0.487,-0.02,
308.23,-0.017,0.487,-0.02,
308.24,-0.017,0.487,-0.02,
308.25,-0.017,0.487,-0.02,
308.26,-0.017,0.487,-0.02,
308.27,-0.017,0.487,-0.02,
308.28,-0.017,0.487,-0.02,
308.29,-0.017,0.487,-0.02,
308.3,-0.017,0.487,-0.02,
308.31,-0.017,0.487,-0.02,
308.32,-0.017,0.487,-0.02,
308.33,-0.017,0.487,-0.02,
308.34,-0.017,0.487,-0.02,
308.35,-0.017,0.487,-0.02,
308.36,-0.017,0.487,-0.02,
308.37,-0.017,0.487,-0.02,
308.38,-0.017,0.487,-0.02,
308.39,-0.017,0.487,-0.02,
308.4,-0.017,0.487,-0.02,
308.41,-0.017,0.487,-0.021,
308.42,-0.017,0.487,-0.021,
308.43,-0.017,0.487,-0.021,
308.44,-0.017,0.487,-0.021,
308.45,-0.017,0.487,-0.021,
308.46,-0.017,0.487,-0.021,
308.47,-0.017,0.487,-0.021,
308.48,-0.017,0.487,-0.021,
308.49,-0.017,0.487,-0.021,
308.5,-0.017,0.487,-0.021,
308.51,-0.017,0.487,-0.021,
308.52,-0.017,0.487,-0.021,
308.53,-0.017,0.487,-0.021,
308.54,-0.017,0.487,-0.021,
308.55,-0.017,0.487,-0.021,
308.56,-0.017,0.487,-0.021,
308.57,-0.017,0.487,-0.021,
308.58,-0.017,0.487,-0.021,
308.59,-0.016,0.487,-0.021,
308.6,-0.016,0.487,-0.021,
308.61,-0.016,0.487,-0.021,
308.62,-0.016,0.487,-0.021,
308.63,-0.016,0.487,-0.021,
308.64,-0.016,0.487,-0.021,
308.65,-0.016,0.487,-0.021,
308.66,-0.016,0.487,-0.021,
308.67,-0.016,0.487,-0.021,
308.68,-0.016,0.487,-0.021,
308.69,-0.016,0.487,-0.021,
308.7,-0.016,0.487,-0.021,
308.71,-0.016,0.487,-0.021,
308.72,-0.016,0.487,-0.021,
308.73,-0.016,0.487,-0.021,
308.74,-0.016,0.487,-0.021,
308.75,-0.016,0.487,-0.021,
308.76,-0.016,0.487,-0.021,
308.77,-0.016,0.487,-0.021,
308.78,-0.016,0.487,-0.021,
308.79,-0.016,0.487,-0.021,
308.8,-0.016,0.487,-0.021,
308.81,-0.016,0.487,-0.021,
308.82,-0.016,0.487,-0.021,
308.83,-0.016,0.487,-0.021,
308.84,-0.016,0.487,-0.021,
308.85,-0.016,0.487,-0.021,
308.86,-0.016,0.487,-0.021,
308.87,-0.016,0.487,-0.021,
308.88,-0.016,0.487,-0.021,
308.89,-0.016,0.487,-0.021,
308.9,-0.016,0.487,-0.021,
308.91,-0.016,0.487,-0.021,
308.92,-0.016,0.487,-0.021,
308.93,-0.016,0.487,-0.021,
308.94,-0.016,0.487,-0.021,
308.95,-0.016,0.487,-0.021,
308.96,-0.016,0.487,-0.021,
308.97,-0.016,0.487,-0.021,
308.98,-0.016,0.487,-0.021,
308.99,-0.016,0.487,-0.021,
309,-0.016,0.487,-0.021,
309.01,-0.016,0.487,-0.021,
309.02,-0.016,0.487,-0.021,
309.03,-0.015,0.487,-0.022,
309.04,-0.015,0.487,-0.022,
309.05,-0.015,0.487,-0.022,
309.06,-0.015,0.487,-0.022,
309.07,-0.015,0.487,-0.022,
309.08,-0.015,0.487,-0.022,
309.09,-0.015,0.487,-0.022,
309.1,-0.015,0.487,-0.022,
309.11,-0.015,0.487,-0.022,
309.12,-0.015,0.487,-0.022,
309.13,-0.015,0.487,-0.022,
309.14,-0.015,0.487,-0.022,
309.15,-0.015,0.487,-0.022,
309.16,-0.015,0.487,-0.022,
309.17,-0.015,0.487,-0.022,
309.18,-0.015,0.487,-0.022,
309.19,-0.015,0.487,-0.023,
309.2,-0.015,0.487,-0.023,
309.21,-0.015,0.487,-0.023,
309.22,-0.015,0.487,-0.023,
309.23,-0.015,0.487,-0.023,
309.24,-0.015,0.487,-0.023,
309.25,-0.015,0.487,-0.023,
309.26,-0.015,0.487,-0.023,
309.27,-0.015,0.487,-0.023,
309.28,-0.015,0.487,-0.023,
309.29,-0.015,0.487,-0.023,
309.3,-0.015,0.487,-0.023,
309.31,-0.015,0.487,-0.023,
309.32,-0.015,0.487,-0.023,
309.33,-0.015,0.487,-0.023,
309.34,-0.015,0.487,-0.023,
309.35,-0.015,0.487,-0.023,
309.36,-0.015,0.487,-0.023,
309.37,-0.015,0.487,-0.023,
309.38,-0.015,0.487,-0.023,
309.39,-0.015,0.487,-0.023,
309.4,-0.015,0.487,-0.023,
309.41,-0.015,0.487,-0.023,
309.42,-0.015,0.487,-0.023,
309.43,-0.015,0.487,-0.023,
309.44,-0.015,0.487,-0.023,
309.45,-0.015,0.487,-0.023,
309.46,-0.015,0.487,-0.023,
309.47,-0.015,0.487,-0.023,
309.48,-0.015,0.487,-0.023,
309.49,-0.014,0.487,-0.023,
309.5,-0.014,0.487,-0.023,
309.51,-0.014,0.487,-0.023,
309.52,-0.014,0.487,-0.023,
309.53,-0.014,0.487,-0.023,
309.54,-0.014,0.487,-0.023,
309.55,-0.014,0.487,-0.023,
309.56,-0.014,0.487,-0.023,
309.57,-0.014,0.487,-0.023,
309.58,-0.014,0.487,-0.023,
309.59,-0.014,0.487,-0.023,
309.6,-0.014,0.487,-0.023,
309.61,-0.014,0.487,-0.023,
309.62,-0.014,0.487,-0.023,
309.63,-0.014,0.487,-0.023,
309.64,-0.014,0.487,-0.024,
309.65,-0.014,0.487,-0.024,
309.66,-0.014,0.487,-0.024,
309.67,-0.014,0.487,-0.024,
309.68,-0.014,0.487,-0.024,
309.69,-0.014,0.487,-0.024,
309.7,-0.014,0.487,-0.024,
309.71,-0.014,0.487,-0.024,
309.72,-0.014,0.487,-0.024,
309.73,-0.014,0.487,-0.024,
309.74,-0.014,0.487,-0.024,
309.75,-0.014,0.487,-0.024,
309.76,-0.014,0.487,-0.024,
309.77,-0.014,0.487,-0.024,
309.78,-0.014,0.487,-0.024,
309.79,-0.014,0.487,-0.024,
309.8,-0.014,0.487,-0.024,
309.81,-0.014,0.487,-0.024,
309.82,-0.014,0.487,-0.024,
309.83,-0.014,0.487,-0.024,
309.84,-0.014,0.487,-0.024,
309.85,-0.014,0.487,-0.024,
309.86,-0.014,0.487,-0.024,
309.87,-0.014,0.487,-0.024,
309.88,-0.014,0.487,-0.024,
309.89,-0.014,0.487,-0.024,
309.9,-0.014,0.487,-0.024,
309.91,-0.014,0.487,-0.024,
309.92,-0.014,0.487,-0.024,
309.93,-0.014,0.487,-0.023,
309.94,-0.014,0.487,-0.023,
309.95,-0.014,0.487,-0.023,
309.96,-0.014,0.487,-0.023,
309.97,-0.014,0.487,-0.023,
309.98,-0.014,0.487,-0.023,
309.99,-0.014,0.487,-0.023,
310,-0.014,0.487,-0.023,
310.01,-0.014,0.487,-0.023,
310.02,-0.014,0.487,-0.022,
310.03,-0.014,0.487,-0.022,
310.04,-0.014,0.487,-0.022,
310.05,-0.014,0.487,-0.022,
310.06,-0.015,0.487,-0.022,
310.07,-0.015,0.487,-0.022,
310.08,-0.015,0.487,-0.022,
310.09,-0.015,0.487,-0.022,
310.1,-0.015,0.487,-0.022,
310.11,-0.015,0.487,-0.022,
310.12,-0.015,0.487,-0.022,
310.13,-0.015,0.487,-0.022,
310.14,-0.015,0.487,-0.022,
310.15,-0.015,0.487,-0.021,
310.16,-0.015,0.487,-0.021,
310.17,-0.015,0.487,-0.021,
310.18,-0.015,0.487,-0.021,
310.19,-0.015,0.487,-0.021,
310.2,-0.015,0.487,-0.021,
310.21,-0.015,0.487,-0.021,
310.22,-0.015,0.487,-0.021,
310.23,-0.015,0.487,-0.021,
310.24,-0.015,0.487,-0.021,
310.25,-0.015,0.487,-0.021,
310.26,-0.015,0.487,-0.021,
310.27,-0.015,0.487,-0.021,
310.28,-0.015,0.487,-0.021,
310.29,-0.015,0.487,-0.021,
310.3,-0.015,0.487,-0.021,
310.31,-0.015,0.487,-0.021,
310.32,-0.015,0.487,-0.021,
310.33,-0.015,0.487,-0.021,
